,Sample
4963,-8.440919884067666
4964,-9.977058474724753
4965,-5.318760283637799
4966,-7.6248061688937465
4967,-9.082550110167723
4968,-8.304946973103787
4969,-9.515035160002991
4970,-9.492769245283275
4971,-9.683143594927179
4972,-8.69981378985026
4973,-9.20251752307605
4974,-10.777904927139563
4975,-10.086775324535383
4976,-10.651606684713249
4977,-8.54216627992891
4978,-7.5698295449305135
4979,-10.175999386061356
4980,-9.378309876238243
4981,-8.498287602807153
4982,-8.75555258707171
4983,-10.816470310531077
4984,-9.111187820915667
4985,-7.439140853380097
4986,-8.079874285247808
4987,-7.368548840497964
4988,-9.216626918808135
4989,-9.456437404401797
4990,-6.4205836959577045
4991,-8.628855060918905
4992,-7.78907355452106
4993,-7.923241736800555
4994,-8.340850030764415
4995,-10.216667521218739
4996,-10.068575453781287
4997,-6.747159467538886
4998,-8.656199297967245
4999,-7.751472279451701
5000,-8.270756480204199
5001,-11.258296917917882
5002,-11.139675954453692
5003,-7.825343172909504
5004,-8.903024989497164
5005,-11.032126596004826
5006,-10.589455107096121
5007,-8.637719990115075
5008,-9.744893830446854
5009,-8.24122293626902
5010,-6.683703163158515
5011,-9.303109717493967
5012,-7.548675975420037
5013,-9.8176356965012
5014,-9.867228210481372
5015,-9.688806991401474
5016,-11.597471817360896
5017,-9.50451013824982
5018,-8.338663743861693
5019,-8.323220526553262
5020,-9.725007806349014
5021,-9.539559152577416
5022,-8.110780930099848
5023,-10.229646055117161
5024,-8.677051398418802
5025,-8.452035569067895
5026,-10.480102788797163
5027,-6.43919810715058
5028,-8.52729638670726
5029,-11.594929644235666
5030,-6.662914168606469
5031,-9.89467812742406
5032,-8.188884840383983
5033,-8.477380720803282
5034,-9.815513907863062
5035,-8.15039054055192
5036,-7.08230181134
5037,-10.037518760610173
5038,-10.462046217263024
5039,-9.046662702694261
5040,-8.378725159395168
5041,-8.3572221780512
5042,-7.979308485002114
5043,-8.49904965117753
5044,-7.423948494088852
5045,-8.755083278419283
5046,-9.12085611070393
5047,-7.398676996468756
5048,-7.314075907842649
5049,-8.629590139089634
5050,-7.627092089030458
5051,-6.572239359687184
5052,-7.803721888749841
5053,-10.255732982657538
5054,-9.943625786754353
5055,-9.691404554855486
5056,-8.714349713631563
5057,-9.91995324424998
5058,-7.774239361417117
5059,-7.587685080552811
5060,-9.917944962654733
5061,-10.152151764025056
5062,-8.77494496842485
5063,-8.80461177404175
5064,-9.74196104940626
5065,-9.705689517738527
5066,-7.295977402924348
5067,-9.124266631960408
5068,-8.224064333199284
5069,-9.09099747856715
5070,-9.244437980445092
5071,-7.3796736282916635
5072,-8.16098485090914
5073,-10.612393281145119
5074,-10.07350608977111
5075,-10.810020603713324
5076,-8.760617048335519
5077,-9.748991207626979
5078,-9.926142604482564
5079,-8.454972105543487
5080,-11.381930998740048
5081,-9.720347427242285
5082,-7.742426864610769
5083,-10.504484394248824
5084,-7.951767395634324
5085,-10.85327647574492
5086,-9.15345715592484
5087,-8.064714152693721
5088,-6.502238148727542
5089,-5.672249173067462
5090,-6.655450493537694
5091,-9.756201558795986
5092,-9.675363192390291
5093,-8.135959438568996
5094,-7.2840543770686645
5095,-9.786238203910264
5096,-7.279658820278679
5097,-8.38817314522135
5098,-9.544573977672691
5099,-6.714731404802889
5100,-4.855790370074839
5101,-10.562631161717754
5102,-8.338507323187542
5103,-8.270049289998209
5104,-7.9515485950297835
5105,-9.50673175126473
5106,-9.801798210699415
5107,-9.731665089339751
5108,-8.524598161191951
5109,-6.655922868320769
5110,-8.547349140749612
5111,-9.877642945818309
5112,-11.002712233789008
5113,-10.422608318571408
5114,-8.266985735126715
5115,-9.935166925496905
5116,-7.645213179658319
5117,-7.10143861943819
5118,-8.172654560886915
5119,-5.774951477173209
5120,-9.404635999090468
5121,-11.2570769896876
5122,-7.726522782986171
5123,-8.000002002414229
5124,-6.314633510752355
5125,-9.718822293639564
5126,-9.166083808520485
5127,-7.465197397445009
5128,-7.03625525116073
5129,-6.697869495131755
5130,-9.388049298006154
5131,-8.57166678965497
5132,-9.267729150490663
5133,-10.80241427481227
5134,-8.509473515733285
5135,-7.32058007694261
5136,-8.201830046901664
5137,-8.119083177728077
5138,-7.815615100946137
5139,-7.692433756237851
5140,-8.470946406783098
5141,-10.905341918301277
5142,-7.910088364535748
5143,-9.773806343282
5144,-7.3124227966220845
5145,-5.244269940602581
5146,-6.3017242300379985
5147,-8.711739304001412
5148,-7.925348205383936
5149,-7.46139152675391
5150,-7.861053190515168
5151,-8.83121502044621
5152,-9.145644040516103
5153,-10.263368811546833
5154,-8.377365470371387
5155,-7.452815671121699
5156,-7.035122491313986
5157,-8.562378027845742
5158,-7.36494215299047
5159,-7.426951552846094
5160,-8.928919304020878
5161,-8.463030928933613
5162,-12.290375392542938
5163,-8.901551946576355
5164,-5.886662828915233
5165,-10.223246156800146
5166,-9.01290046619505
5167,-7.78620606066232
5168,-9.465911541745605
5169,-8.01876138992512
5170,-9.122638109286743
5171,-9.862699989365757
5172,-8.585070421755038
5173,-6.69462181494835
5174,-10.022474913649143
5175,-8.505458392488721
5176,-7.303413040965479
5177,-5.2154200246428815
5178,-8.21847945016439
5179,-7.127913196571544
5180,-8.99931765256339
5181,-7.788547269689191
5182,-9.623718655306803
5183,-9.21316496352225
5184,-6.310329299045383
5185,-9.524789861673048
5186,-9.053350489829446
5187,-7.978804034946046
5188,-10.092473305685859
5189,-9.738548371986663
5190,-7.688073810826104
5191,-10.554973556334009
5192,-9.080246060443157
5193,-9.217370022417368
5194,-9.241168875299358
5195,-9.67854697182237
5196,-9.659365997094
5197,-10.871715958334399
5198,-9.000675731527101
5199,-8.60771379962046
5200,-9.114705314491534
5201,-8.691482050584797
5202,-6.031886385037829
5203,-7.65456600563451
5204,-8.565864137918474
5205,-7.711492463462267
5206,-8.50198662259107
5207,-8.931075762939352
5208,-7.552202379670278
5209,-8.800950904330689
5210,-7.782884102868504
5211,-9.680668306467702
5212,-8.531048337739199
5213,-10.273751430413014
5214,-8.513567717724648
5215,-8.661349633475478
5216,-7.952026937377766
5217,-9.377944839294639
5218,-8.485356648256186
5219,-6.253361119230902
5220,-7.537476000915726
5221,-7.601162550326492
5222,-8.095302976668465
5223,-8.512867623054158
5224,-9.356757105371173
5225,-9.605778578349279
5226,-9.644638300668548
5227,-10.8347728326702
5228,-8.583676535436254
5229,-8.462409380216975
5230,-9.699767196730063
5231,-8.981107920417793
5232,-7.751456354654603
5233,-10.320779258402727
5234,-9.469848120506274
5235,-6.404823267890524
5236,-7.8788321671678
5237,-7.518204711228212
5238,-5.77698484964089
5239,-7.7644599275088355
5240,-8.171226749837388
5241,-8.23461513929889
5242,-8.934704573398555
5243,-10.442558320774037
5244,-7.787649752516922
5245,-7.919237392921536
5246,-7.284773593525828
5247,-9.063499392361829
5248,-10.28168016340157
5249,-9.0301037891264
5250,-8.688893993199907
5251,-8.40983798474839
5252,-8.11562455528962
5253,-8.818543684911155
5254,-9.92236221259118
5255,-8.117384046824391
5256,-7.797379835797738
5257,-6.2892921416742835
5258,-6.115873770693846
5259,-6.497639997080756
5260,-9.150625188088547
5261,-9.83030015428424
5262,-10.5635809256116
5263,-9.03535863935145
5264,-5.641678704782539
5265,-11.358601935414342
5266,-10.512985607620019
5267,-6.617252654774094
5268,-9.327140701789421
5269,-9.442234478704421
5270,-8.324926018911425
5271,-6.545100074754515
5272,-9.772314110283887
5273,-8.713779876258345
5274,-7.6224029503844
5275,-8.426418290324104
5276,-5.4861136361616785
5277,-9.99472486400348
5278,-5.254794753231472
5279,-7.454733880801758
5280,-8.603033562474904
5281,-7.078171888380645
5282,-8.476774540740337
5283,-9.27030529191232
5284,-8.378761749729254
5285,-8.964263366398617
5286,-9.714760988196197
5287,-7.307297683002988
5288,-8.412939620290707
5289,-10.678638336864335
5290,-7.019928550920063
5291,-6.969992098473107
5292,-8.653111886840328
5293,-8.673193041487751
5294,-8.324600475269957
5295,-11.936659482293742
5296,-10.92590994702551
5297,-8.485424361020085
5298,-7.029691276222433
5299,-6.9170285351016005
5300,-9.01557076103748
5301,-8.893361216005117
5302,-10.849519071061264
5303,-9.164628813062413
5304,-8.796875518615069
5305,-10.962097247341953
5306,-9.416914613605064
5307,-8.594799787194741
5308,-9.978773395799081
5309,-10.785610149908557
5310,-6.895174200314772
5311,-9.627993888094126
5312,-9.189476410592867
5313,-12.999513729176819
5314,-7.070628625719119
5315,-7.851884704396842
5316,-8.693195110936285
5317,-7.2481636619077685
5318,-7.982694700623462
5319,-7.226053722841924
5320,-7.937350732032273
5321,-7.783742881948332
5322,-8.976082502778432
5323,-8.781249147619713
5324,-8.3895976339529
5325,-8.222217514119777
5326,-8.257846023115995
5327,-7.937109987747945
5328,-8.867408941193172
5329,-10.983483836001062
5330,-6.511227806425254
5331,-9.545891305146153
5332,-6.551143474425928
5333,-9.348241487099585
5334,-8.615002190862056
5335,-12.242627363731344
5336,-8.0090579370075
5337,-7.235458729403298
5338,-10.270143692142845
5339,-9.656557200383974
5340,-5.905449769093577
5341,-8.462405907697157
5342,-8.610663903868492
5343,-8.109279933621444
5344,-8.651292368742597
5345,-9.574310920228362
5346,-8.057940205102046
5347,-6.405243188226278
5348,-8.554932824524885
5349,-9.502154022896788
5350,-9.558098023598983
5351,-9.784217760145616
5352,-7.503405100153368
5353,-7.942974733272082
5354,-11.970451675893383
5355,-8.308688491191328
5356,-8.922407928613465
5357,-8.746088848381586
5358,-9.37696557147385
5359,-10.348109827342922
5360,-7.9940865091626
5361,-7.514386345862448
5362,-9.427484574166183
5363,-6.904346728364537
5364,-9.100587833269959
5365,-6.4126068767885664
5366,-9.58826129134594
5367,-10.120366512833991
5368,-9.14682102835813
5369,-6.14288830309052
5370,-7.633500607071476
5371,-10.897401872956928
5372,-8.05402309978683
5373,-8.38935310545835
5374,-7.270050877773282
5375,-9.091853991482497
5376,-8.313168624351878
5377,-8.028122453031743
5378,-8.6266629025346
5379,-8.73297612217563
5380,-9.735538858192898
5381,-12.293908608864369
5382,-9.24173229826124
5383,-8.409465307709505
5384,-8.234877828720508
5385,-8.216285668803625
5386,-9.186009748395932
5387,-8.295126855348638
5388,-8.479211842949862
5389,-5.650229701569692
5390,-8.969542165151486
5391,-7.630340558642852
5392,-9.101095431050503
5393,-7.465084986250086
5394,-6.586312498330413
5395,-11.228068346822687
5396,-7.530503202757672
5397,-7.337944049875264
5398,-8.97986668487741
5399,-8.891014206388283
5400,-6.497134172282628
5401,-9.651870324432466
5402,-7.80542153100862
5403,-6.670017476023298
5404,-8.14137220055562
5405,-7.325876221756871
5406,-8.541529225436939
5407,-8.258630490334419
5408,-7.36518257152754
5409,-9.18477769702023
5410,-7.317225352556188
5411,-8.446476189403345
5412,-10.776720030720057
5413,-8.2992760924803
5414,-7.99194887773986
5415,-6.801449275743396
5416,-10.573365098327992
5417,-9.23024470286557
5418,-9.560051786873194
5419,-8.970733510544468
5420,-9.378896508285086
5421,-8.319815405067562
5422,-8.18989619801532
5423,-9.479243551490926
5424,-8.01062854303633
5425,-9.662890741978032
5426,-9.304521948688484
5427,-7.633954256202545
5428,-10.127236699070448
5429,-7.469729223616402
5430,-8.069389364879836
5431,-8.034311814141946
5432,-7.993942169992437
5433,-9.66248875913996
5434,-9.042194684899659
5435,-6.831641542842243
5436,-9.400601891033109
5437,-9.550710357949113
5438,-7.758931388260078
5439,-8.373078711181003
5440,-9.410711024092956
5441,-6.601662963787985
5442,-9.964338615496528
5443,-8.015832001579716
5444,-8.040821369318659
5445,-9.157216136515796
5446,-6.370327888351008
5447,-9.600990162346564
5448,-9.370639064612948
5449,-9.072503773677402
5450,-8.398110677280396
5451,-8.120092436275819
5452,-8.643860358767713
5453,-8.304358300264719
5454,-9.723057913045993
5455,-9.46317761978723
5456,-11.58872940263365
5457,-7.1479149986278525
5458,-6.512283546827446
5459,-9.143193201069645
5460,-9.14468533593958
5461,-8.503458468739398
5462,-9.593529387668665
5463,-12.539020162240199
5464,-8.976885341531588
5465,-5.933365108655298
5466,-8.948385235446016
5467,-7.374871672340098
5468,-7.290564096884949
5469,-8.910160772616145
5470,-11.43225209645372
5471,-8.266046333177298
5472,-11.422982454864076
5473,-7.648069000992772
5474,-7.998327413154545
5475,-6.0184313499207285
5476,-10.147642525732511
5477,-8.696750258328436
5478,-8.299363358396185
5479,-8.910413528878072
5480,-7.501892614117443
5481,-10.81750736111835
5482,-8.900879768842907
5483,-10.09852686054108
5484,-10.012896145641973
5485,-8.776089414981605
5486,-7.5202983589998835
5487,-10.343675578009158
5488,-8.806986029081829
5489,-6.850098727846864
5490,-9.985739866485828
5491,-11.274914056715854
5492,-8.110557461189886
5493,-9.126573701417431
5494,-6.960746694672143
5495,-10.170248037899277
5496,-10.059887629939425
5497,-6.284796048662093
5498,-8.93459075420689
5499,-9.58595511474229
5500,-9.560624875645956
5501,-9.056614386715635
5502,-7.394039087801479
5503,-9.441143991872423
5504,-7.598649071884709
5505,-11.315087274144647
5506,-5.676321854746827
5507,-8.510865524419593
5508,-6.817896119707637
5509,-10.307753265625049
5510,-7.497922033026714
5511,-10.029323199254545
5512,-10.929508914946716
5513,-7.609697996450378
5514,-7.814624472504077
5515,-11.88697361522805
5516,-8.477597921767583
5517,-10.23156585393298
5518,-7.086039079344417
5519,-9.042975920563686
5520,-8.393236958112585
5521,-8.31730340910091
5522,-9.382991044436315
5523,-8.295943277105486
5524,-7.497490679678371
5525,-10.285205574410657
5526,-9.26374257285567
5527,-8.973177115724862
5528,-7.085267325475289
5529,-9.140928617564382
5530,-7.678623385054376
5531,-8.066561099730968
5532,-6.381941106833759
5533,-10.376010134221888
5534,-10.531447642881359
5535,-9.965038263182151
5536,-7.272241522905089
5537,-9.829615334765801
5538,-8.264035991857845
5539,-9.215491935038095
5540,-6.3290652327063635
5541,-9.276286331469699
5542,-10.02183702521522
5543,-7.291803509601887
5544,-9.082340900912484
5545,-9.776043969846542
5546,-10.132824609229662
5547,-10.452312959183665
5548,-8.50504807215951
5549,-5.787231484278955
5550,-7.931977570993262
5551,-8.654426778228071
5552,-10.028166045181512
5553,-8.504235354389284
5554,-5.5999249848179655
5555,-8.03885744546819
5556,-9.414212437654992
5557,-10.562714143396612
5558,-9.957360205051359
5559,-9.72698823877231
5560,-8.472899587101157
5561,-6.829059966214041
5562,-10.368024978593214
5563,-7.5610072703229
5564,-7.521756185741054
5565,-9.257154468936289
5566,-7.733926592692318
5567,-6.549652009287831
5568,-8.841586996382919
5569,-9.92831108584215
5570,-5.92775008194295
5571,-7.8059362198313345
5572,-10.605606450851182
5573,-8.611179987826885
5574,-8.1430860056436
5575,-8.80580432337352
5576,-8.135264145412453
5577,-9.177207667590965
5578,-10.321405301130163
5579,-9.86104161686358
5580,-8.621248723264094
5581,-8.848263930396154
5582,-9.124226728516962
5583,-9.650565549196205
5584,-6.220866884413242
5585,-9.002641449935494
5586,-7.773004575524403
5587,-7.125877011845508
5588,-9.357842952058666
5589,-9.621442616122973
5590,-11.640860426633552
5591,-9.73640339186152
5592,-10.017069987489453
5593,-8.998138408768535
5594,-9.809041970376729
5595,-7.38840727831838
5596,-9.736419239699192
5597,-10.807221352611833
5598,-8.701777082580223
5599,-9.664783986350173
5600,-12.097268762237244
5601,-5.950361298033135
5602,-7.956914744831627
5603,-8.45701798379071
5604,-8.680945269803589
5605,-9.949654553514238
5606,-7.607971457313122
5607,-11.114745945841873
5608,-9.3684492145729
5609,-8.080385045133102
5610,-6.676957696026912
5611,-8.930193786711982
5612,-8.930012120948755
5613,-7.674580919738083
5614,-8.713153780811965
5615,-9.769420940131553
5616,-9.78685337769787
5617,-9.05806517994661
5618,-8.406685120162033
5619,-9.900947999369283
5620,-8.71461294061249
5621,-8.107878795332264
5622,-8.369292319916138
5623,-9.182508940142618
5624,-9.053581938631712
5625,-9.754551608774307
5626,-7.718166877479424
5627,-10.911382982858111
5628,-7.207214960334686
5629,-9.141185651286438
5630,-8.763584430935039
5631,-8.242877756238913
5632,-8.669813991064206
5633,-7.810296868856907
5634,-8.726597103425865
5635,-8.225335043065927
5636,-8.32601147493968
5637,-9.157661594587548
5638,-10.383638711229928
5639,-8.506667482102849
5640,-9.326811164044345
5641,-7.720680863883283
5642,-8.694071821763359
5643,-8.785508316497616
5644,-7.483007046178571
5645,-10.853354679110906
5646,-7.0026559004262205
5647,-8.434433591716848
5648,-7.770785702149099
5649,-9.0489805156787
5650,-8.876855472734709
5651,-10.083287022658894
5652,-7.515252104841646
5653,-7.64916644899401
5654,-8.389550050684996
5655,-9.463694088551136
5656,-8.303604380193356
5657,-8.961463192369926
5658,-8.84477515320079
5659,-9.258828969408446
5660,-8.211251765031623
5661,-8.021697011146003
5662,-8.280886814462917
5663,-8.685166400282192
5664,-8.476256942452858
5665,-10.432949755483843
5666,-9.28431568328854
5667,-9.919573454167915
5668,-7.0122367716460445
5669,-9.796822394128782
5670,-6.657794716246299
5671,-8.25885867688721
5672,-5.735309217154507
5673,-10.140657440692804
5674,-10.848754203485518
5675,-9.648991506841694
5676,-6.991600272363082
5677,-8.158738476484073
5678,-7.302846622204548
5679,-8.211958618831424
5680,-7.5373195301236375
5681,-11.050910290097544
5682,-8.572180651467958
5683,-7.818490525784775
5684,-9.830608983780477
5685,-10.437766397662845
5686,-9.271602879029702
5687,-8.553813974247726
5688,-8.677803705370385
5689,-5.59503003397179
5690,-9.623990121595984
5691,-8.62497919586276
5692,-8.976764167011295
5693,-6.604103578138338
5694,-8.997426084445765
5695,-8.793038194232455
5696,-13.106768450071812
5697,-8.192361175375598
5698,-10.34208782475397
5699,-7.829213826278321
5700,-10.718371893725417
5701,-10.901477316281891
5702,-10.122506360619239
5703,-10.10591051925236
5704,-7.844357220753991
5705,-8.931190130790505
5706,-7.237890631113798
5707,-8.493808242357144
5708,-9.321036992848786
5709,-9.150694922083751
5710,-7.048135888850262
5711,-9.274611403376168
5712,-9.168820917595987
5713,-9.109187377994495
5714,-8.061168487714022
5715,-6.851753690051009
5716,-8.942234019272108
5717,-7.734772698894709
5718,-9.096155620275729
5719,-9.032034202457007
5720,-8.63358970716878
5721,-7.84488989434713
5722,-9.700421794824237
5723,-9.025337859628216
5724,-11.25659299940934
5725,-9.479420089006714
5726,-5.152877976788181
5727,-9.456226710370235
5728,-6.896165219359695
5729,-9.646789612796185
5730,-8.895173546629401
5731,-7.823945022704796
5732,-9.26870600429306
5733,-8.794640358927836
5734,-10.38367098016192
5735,-7.576309501423845
5736,-7.653748169763624
5737,-7.221106735104018
5738,-8.588663601314428
5739,-9.416751925945215
5740,-8.58453712552162
5741,-8.279206669691918
5742,-7.371138940388198
5743,-9.767887739162699
5744,-9.747273583555065
5745,-7.1408646608168445
5746,-6.660178663331099
5747,-8.635976226760901
5748,-8.68203812639147
5749,-7.590744803842609
5750,-9.57324855651387
5751,-9.733909845611127
5752,-6.970611775132575
5753,-10.964957070693146
5754,-9.03016455961209
5755,-6.85084395583708
5756,-8.47171245989245
5757,-9.644958361523843
5758,-4.817926520067705
5759,-10.892132262796272
5760,-6.4441794839027144
5761,-10.776810578539623
5762,-10.022825687348076
5763,-9.022646817944306
5764,-7.372442402422406
5765,-8.573807103756074
5766,-9.528009801693289
5767,-8.23831796595803
5768,-11.019259757896595
5769,-9.166156000669899
5770,-7.290847426975436
5771,-7.709175584795047
5772,-8.859121529238363
5773,-6.445072662941158
5774,-9.883411494015279
5775,-10.940443679219467
5776,-6.539229106909893
5777,-7.7028528732168144
5778,-9.52714287376484
5779,-7.876204157104268
5780,-9.093383499577453
5781,-7.770904578544029
5782,-9.068300991764957
5783,-6.763140635125671
5784,-9.301675177756204
5785,-10.513607724801089
5786,-8.755064983083116
5787,-8.81332512618499
5788,-8.459209665556353
5789,-9.034903527620315
5790,-7.476967289546202
5791,-9.913049566567546
5792,-8.099329682930703
5793,-10.278848035117015
5794,-8.215428139748925
5795,-8.11278809001509
5796,-8.922789509300959
5797,-5.149001741356837
5798,-9.609233734057488
5799,-7.103248713992088
5800,-7.417986439929287
5801,-9.199466572605079
5802,-9.181916014547273
5803,-8.363760094362632
5804,-11.329197382248303
5805,-6.7979784078863
5806,-7.567855350125803
5807,-9.108492934024296
5808,-8.824867120963953
5809,-9.41925256381626
5810,-9.70533543633753
5811,-7.894738002666863
5812,-11.781123157686224
5813,-5.440292946285057
5814,-10.553065612986572
5815,-8.473271129789818
5816,-8.538188368861007
5817,-9.162534495894256
5818,-8.172518431478398
5819,-6.802985122112406
5820,-6.7617716402211885
5821,-7.961651790281136
5822,-7.323370493763031
5823,-8.800166444266438
5824,-6.802273010536927
5825,-8.060305066560344
5826,-7.50916572601287
5827,-8.40707289381327
5828,-9.838179051185376
5829,-10.843297409377673
5830,-9.44268971451097
5831,-9.043126713462293
5832,-8.340393189866537
5833,-9.436881671871957
5834,-6.9882417525870295
5835,-9.095172612949103
5836,-7.966359750871237
5837,-8.316930201907496
5838,-7.873154186143481
5839,-7.00050791560756
5840,-8.274059434909304
5841,-7.8402498939378145
5842,-4.402210405940095
5843,-8.793419584116984
5844,-9.104564659159253
5845,-7.862393252189714
5846,-7.064936428457238
5847,-11.43185888594493
5848,-10.441585832720333
5849,-8.206603343315162
5850,-9.55657954683775
5851,-9.350626211584924
5852,-10.411891558989248
5853,-7.82506460236011
5854,-9.130455923979351
5855,-9.505507538961721
5856,-6.64683298862656
5857,-8.296178910493916
5858,-7.348228911939883
5859,-8.747886290846148
5860,-10.17214300116869
5861,-8.263179815604428
5862,-10.40845108051386
5863,-8.505145248993415
5864,-7.570762364008294
5865,-7.341606423501348
5866,-8.27968524730913
5867,-5.828910898194296
5868,-9.207307107842329
5869,-8.992328639824079
5870,-8.762713917226824
5871,-7.829584589388637
5872,-9.54910375808705
5873,-9.980600296965598
5874,-7.688277581892386
5875,-9.297622661970795
5876,-7.6304222918293965
5877,-9.403138003447378
5878,-9.044923571304814
5879,-9.020452354157158
5880,-8.770570999792556
5881,-9.12778416510619
5882,-8.09835235381302
5883,-5.131070998035632
5884,-7.596945475488157
5885,-9.292669149042394
5886,-8.633614706003769
5887,-8.433070853441063
5888,-5.983877203050875
5889,-9.943984605268735
5890,-9.041617011420339
5891,-6.490395785719272
5892,-7.978087782605905
5893,-8.256851510801756
5894,-7.811534964468335
5895,-9.562161609110696
5896,-7.992234561798749
5897,-10.472741894006331
5898,-10.74462339556254
5899,-6.028611149847291
5900,-9.084403074916068
5901,-8.154814045178416
5902,-9.976132277410102
5903,-8.418988805805066
5904,-8.230193574996811
5905,-8.44618979836983
5906,-6.809196837044284
5907,-8.030381986266804
5908,-10.44844178208293
5909,-9.216422143643612
5910,-9.638861136096265
5911,-8.35501476751367
5912,-8.069027575051104
5913,-8.578619623726567
5914,-7.7726237092282116
5915,-9.856027457988949
5916,-10.34427960834121
5917,-8.26595018483
5918,-12.842602515300216
5919,-8.019668071958968
5920,-8.672159950981698
5921,-9.87108939135099
5922,-10.056795748686401
5923,-10.166151923725106
5924,-6.954111547478821
5925,-8.522259117093775
5926,-9.785060491390384
5927,-7.025363010696524
5928,-8.052795898447263
5929,-9.830562595387615
5930,-8.65766499631434
5931,-9.534861754763416
5932,-7.639971831064201
5933,-7.496770190610602
5934,-9.009346609147984
5935,-9.530442370010446
5936,-9.049783822184256
5937,-9.319620759410746
5938,-9.377186483860074
5939,-9.795518556787883
5940,-9.658238691528885
5941,-8.179186425674525
5942,-6.610813412169107
5943,-9.59143888417944
5944,-8.689917529238953
5945,-7.449768599483303
5946,-9.327842809428006
5947,-7.495084901458855
5948,-8.990317448222422
5949,-7.974891449856651
5950,-10.63235627830866
5951,-9.131767919893012
5952,-9.387419868543965
5953,-9.651056220846261
5954,-8.219002728775264
5955,-6.3095234115480325
5956,-6.156393374118663
5957,-9.763459849680332
5958,-8.943016383787793
5959,-8.037368961176123
5960,-8.471761839948478
5961,-9.162495770916056
5962,-7.081760136972087
5963,-9.430672199300373
5964,-7.864287435873018
5965,-6.753923414010243
5966,-9.964123514622381
5967,-9.20702821776576
5968,-10.254079718110182
5969,-6.784246863214559
5970,-6.489632332787233
5971,-8.94231995540166
5972,-10.451037302863265
5973,-9.545374066816265
5974,-7.9175439554894504
5975,-9.247488066111908
5976,-8.655377128456788
5977,-6.822159565353928
5978,-7.478916007903578
5979,-8.040753575871378
5980,-8.369014993913051
5981,-8.501789483155541
5982,-6.566636692048353
5983,-8.341040811695102
5984,-6.961333366770575
5985,-8.83951648352151
5986,-8.298180459234384
5987,-6.684206735334415
5988,-8.382951774384434
5989,-10.7603621436092
5990,-8.95964804671412
5991,-8.403558362814408
5992,-10.227343044176566
5993,-7.607197415631671
5994,-10.465292998430309
5995,-6.352259581267198
5996,-10.331240944959017
5997,-8.683815256532379
5998,-5.5712638257160165
5999,-11.242798558912797
6000,-7.708409553338434
6001,-7.973909381446404
6002,-9.73709633580449
6003,-7.596234416174951
6004,-10.540551084261757
6005,-9.461398808827234
6006,-7.63502029418019
6007,-8.466950021817292
6008,-9.185308909410582
6009,-9.036826490664668
6010,-7.4009504734748655
6011,-8.214412463121652
6012,-8.033559977761374
6013,-9.391336421776685
6014,-11.183362459815529
6015,-8.05987255102375
6016,-9.228619184276093
6017,-11.176317599627371
6018,-9.64692730392129
6019,-9.65834717566555
6020,-10.47851313249291
6021,-7.886659858929489
6022,-10.46488364892117
6023,-9.487062387406521
6024,-9.739049733786047
6025,-9.419297787633338
6026,-8.943973861654333
6027,-7.5978034376851316
6028,-7.703275378651467
6029,-10.141723817629892
6030,-10.885210494749261
6031,-9.521335294018817
6032,-8.45049982338958
6033,-7.295090950875437
6034,-10.68285364346492
6035,-9.852433434385024
6036,-8.583512178052125
6037,-7.336156729442801
6038,-9.256549039071366
6039,-8.13617025777176
6040,-6.802739696465737
6041,-8.553932267825566
6042,-6.339618470660662
6043,-7.198786805098768
6044,-8.826696113739024
6045,-6.726499875512848
6046,-8.80204682717636
6047,-9.072194934268436
6048,-10.888336237943234
6049,-9.681520693691205
6050,-8.445034261361657
6051,-8.319850750357542
6052,-9.170980961456127
6053,-5.990071987158084
6054,-8.838724232323774
6055,-7.877170160152075
6056,-9.169360753188517
6057,-8.001210212285413
6058,-9.592705675383932
6059,-9.338199942981886
6060,-8.3467359678675
6061,-4.038102855127843
6062,-10.664648475129079
6063,-6.843154999332512
6064,-11.27783575757256
6065,-6.1359349223160615
6066,-8.887053364198463
6067,-8.92985937113946
6068,-7.867256131835761
6069,-8.92897688303255
6070,-6.486716697590567
6071,-7.838249285543201
6072,-7.473184241124127
6073,-7.653258003698708
6074,-9.266896608950702
6075,-11.054210475495909
6076,-10.9301141087196
6077,-6.80650335618298
6078,-7.191029986411436
6079,-7.374797953452338
6080,-7.759099318271917
6081,-8.409161040830831
6082,-6.586974611206949
6083,-6.526992485908633
6084,-9.039916762008396
6085,-10.62673966369142
6086,-7.911105128623245
6087,-11.275378215241354
6088,-10.849197118156422
6089,-8.351632996195887
6090,-9.05884482457612
6091,-8.83655198120436
6092,-9.19729656792732
6093,-6.176454917867977
6094,-5.913725682950212
6095,-8.517796146873826
6096,-8.315261467837116
6097,-8.760290942778662
6098,-9.405576379838989
6099,-7.76370100781401
6100,-9.733520346976654
6101,-9.078154420078574
6102,-5.571501531014011
6103,-10.91072422302689
6104,-8.307735815960186
6105,-9.269943839276346
6106,-8.962145580979772
6107,-7.99902303690658
6108,-7.364171503542691
6109,-9.544199839985593
6110,-8.707161985550309
6111,-8.563158492562636
6112,-8.256986028683908
6113,-9.533139216984425
6114,-9.557686414585447
6115,-7.152018841430287
6116,-7.929817281766686
6117,-7.135246175106911
6118,-10.448198639883612
6119,-8.132123801061086
6120,-6.402619826080002
6121,-10.00268793705617
6122,-10.486329161653286
6123,-9.861876361461396
6124,-7.526470123295187
6125,-7.733740188324459
