,Sample
5096,-3.2914925630045624
5097,-2.8586560406802186
5098,-4.909116641425522
5099,-3.0240683075170884
5100,-2.7434752117193315
5101,-1.4328047828829509
5102,-1.9913187174854161
5103,-3.235623849901689
5104,-2.817113196557258
5105,-3.188556071170535
5106,-0.41590681578604016
5107,-3.5804133726977985
5108,-1.4957010169577867
5109,-1.9756836215826263
5110,-0.5306207411566322
5111,-1.5551763775979701
5112,-1.1468496741716492
5113,-4.032568873697013
5114,-3.9839479695369424
5115,-2.4351242000326687
5116,-2.521856798063414
5117,-1.2624830759654073
5118,-2.142636142569105
5119,-1.1786126564396247
5120,-1.0209979045278048
5121,-2.9337186197876712
5122,-1.728551619022991
5123,-1.5933459377107795
5124,-3.5181116243701664
5125,-1.9492651260508072
5126,-3.1882488961460806
5127,-2.365727094303642
5128,-2.2048773486292443
5129,-1.541153386521398
5130,0.2641562333173977
5131,-1.4453774274669031
5132,-4.1120790047518065
5133,-2.6510872685050115
5134,-2.1762651519757883
5135,-3.72472023068294
5136,-4.098761922709158
5137,-1.273315001903227
5138,-4.306524709877003
5139,-0.03657318059170578
5140,-2.5124309034024415
5141,-3.0280623565457665
5142,-2.6014145453083293
5143,-2.882150359800471
5144,-3.5854685148373298
5145,-1.2163950463560393
5146,-2.0334530023745554
5147,-1.9642086310009554
5148,-2.102011816869842
5149,-2.0530645409969677
5150,-2.1266753123557596
5151,-3.666631629588129
5152,-3.608871200084984
5153,-3.7731703603750457
5154,-2.486167526564019
5155,-3.0971583977099924
5156,-2.897914373268423
5157,-1.6077601713442977
5158,-1.880260191092805
5159,-2.263860376296669
5160,-1.2958640008954958
5161,-2.0173672547717425
5162,-3.213379444270265
5163,-2.452980543703605
5164,-2.062421732926974
5165,-2.273555251624652
5166,-1.822454329416294
5167,-1.765989080930201
5168,-4.610969464902747
5169,-2.3169313923516666
5170,-3.2283592824936953
5171,-2.576794880231404
5172,-0.9401107812730596
5173,-2.5873596096588116
5174,-1.550045914461594
5175,-0.5736944756409925
5176,-2.0791354482055544
5177,-1.3199773010564666
5178,-2.4011393697982433
5179,-2.2565549988912763
5180,-4.3198433213188485
5181,-3.839449694792381
5182,-1.4633418987499374
5183,-2.0847134252267097
5184,-0.7519894023074909
5185,-2.4578051271322963
5186,-1.099477286356955
5187,-1.6180508201329873
5188,-0.42574775895163364
5189,-3.9234811232941595
5190,-5.322932623080021
5191,-2.5051239860725665
5192,-0.8276550030040983
5193,-3.5936213722265675
5194,-2.4524662076975137
5195,-2.2225928376627193
5196,-2.1224129201428195
5197,-1.0971390567276482
5198,-3.1996465604969373
5199,-3.79322252486657
5200,-3.034056772205181
5201,-2.444550751904442
5202,-0.4743373675816811
5203,-3.100694311547271
5204,-1.630502842860206
5205,-1.3137601845237505
5206,-2.9482068299423534
5207,-3.7316844376990845
5208,-2.023400840317021
5209,-3.8893349907634356
5210,-1.7900060738494936
5211,-3.2425224363706358
5212,-4.035453584799975
5213,-4.466128014955849
5214,-3.245522318671156
5215,-2.144024386038594
5216,-1.48443859178059
5217,-1.5224843889609159
5218,-2.3816534152752555
5219,-2.528266735676275
5220,-2.8407384840954633
5221,-2.760546907252657
5222,-1.5568496496484168
5223,-3.973533976033413
5224,-4.020840667394912
5225,-2.1972554632874357
5226,-2.6419782837308943
5227,-0.6394011343199879
5228,-4.277155290836393
5229,-4.527725045669175
5230,-3.044576578587952
5231,-2.7259620120680683
5232,-2.220641046328985
5233,-2.522736645850751
5234,-2.146780665058361
5235,-1.9841306475134708
5236,-2.81056970326578
5237,-1.7681817625031129
5238,-2.3623751897068876
5239,-3.616814973026754
5240,-1.569618938513865
5241,-0.5090472620493229
5242,-1.3986429371615523
5243,-3.6962116752944016
5244,-1.4306862800328133
5245,-3.4386386478358
5246,-4.841532275114614
5247,-3.2351767130782934
5248,-2.6897517968733147
5249,-2.2302398434545987
5250,-3.879366650794938
5251,-2.5850890825628463
5252,-3.9842401723128607
5253,-2.1409810739054764
5254,-1.4424135402086302
5255,-3.1746794230826447
5256,-2.9787210211018045
5257,-2.3355224260100726
5258,-2.4192461839461403
5259,-1.43054598727199
5260,-2.4600368548367006
5261,-2.7345278235426744
5262,-2.8618165845303345
5263,0.8976716415275874
5264,-4.276434222358893
5265,-1.8774707270815267
5266,-2.7640899926282705
5267,-1.44339301959041
5268,-3.2516255296919923
5269,-2.699168863976742
5270,-2.233520996853509
5271,-2.7648404475474044
5272,-3.491650750467327
5273,-2.454900645080463
5274,-2.10323097871788
5275,-2.544279672825091
5276,-1.4193054663601616
5277,-2.3269624640458826
5278,-2.2983061735229535
5279,-5.4773057913824115
5280,-4.195143301152884
5281,-3.0390967139205944
5282,-1.7804065205962447
5283,-2.1085631506307987
5284,-2.3974222855982394
5285,-3.5003092928944386
5286,-2.740664571254698
5287,-1.7171785093897274
5288,-3.383079858379855
5289,-2.009757047449793
5290,-3.6975883130236618
5291,-2.050662348973993
5292,-3.100873932435031
5293,-1.0945138307840971
5294,-2.418589282642725
5295,-4.6676192143225785
5296,-3.1831393675071853
5297,-1.6307914355649837
5298,-1.8442871529161513
5299,-3.045493255422045
5300,-3.4202022541431822
5301,-1.864400157588749
5302,-2.793253150405001
5303,-3.2937737569310075
5304,-4.275330544069757
5305,-1.8717578133044261
5306,-3.0355693188926742
5307,-2.5676135321594242
5308,-1.2996878013158342
5309,-2.180943786169961
5310,-2.166926535115084
5311,-3.1694898650826393
5312,-2.40473387092258
5313,-1.8373282366119699
5314,-2.049127389384436
5315,-2.8679211358639365
5316,-3.860208347564274
5317,-1.3941297778881039
5318,-1.639293364172701
5319,-1.1380482675370145
5320,-1.7790854220227497
5321,-2.6205810227256046
5322,-2.544695765813899
5323,-2.0958632115574356
5324,-0.9795490320904927
5325,-3.650726572215776
5326,-2.4870489056004232
5327,-2.2552492607936525
5328,-2.6232957987079586
5329,-3.9310346481921217
5330,-4.1178475607104525
5331,-1.199466208318655
5332,-2.3573208591784605
5333,-2.6846519905077697
5334,-5.076267961570954
5335,-1.5041763748268497
5336,-2.977924613749326
5337,-2.7929454429428358
5338,-4.176978581015453
5339,-4.006633654825555
5340,-1.7453959347251349
5341,-2.5854567225769305
5342,-2.7766636557819706
5343,-4.153114522262722
5344,-1.9065461474662007
5345,-2.2268982985639734
5346,-2.919757662381749
5347,-1.525943758134909
5348,-2.9581322720025325
5349,-0.8870198115500034
5350,-4.357156816236223
5351,-3.5451633656086794
5352,-2.3511328784557706
5353,-2.123783090751274
5354,-3.798807596682419
5355,-1.773730118639256
5356,-1.9276663288130012
5357,-2.4712200783895173
5358,-1.5149553085112855
5359,-3.1984904291223364
5360,-2.9937611371164037
5361,-1.9809538830166122
5362,-0.5595711550000035
5363,-1.1533923566312405
5364,-2.291386215387102
5365,-2.481765437353813
5366,-2.103051648897422
5367,-2.197056946441543
5368,-1.4853026738218917
5369,-1.6091906285631716
5370,-2.4281169590709144
5371,-4.316431503825232
5372,-2.7056352885002553
5373,-2.7389359394315673
5374,-2.140574393277629
5375,-2.1713229305238926
5376,-1.9372952412392412
5377,-0.8015647869191069
5378,-2.3918343639422894
5379,-2.2184599367170663
5380,-1.663946114718885
5381,-2.071338623538404
5382,-1.8874045056237312
5383,-4.26389844707601
5384,0.10085125278646023
5385,-2.8133932957741474
5386,-4.647407010480512
5387,-4.012618576304718
5388,-2.9736647032472217
5389,-4.249315721753858
5390,-1.5276527996024742
5391,-1.8160432620758322
5392,-2.6464032358415195
5393,-2.501060009783425
5394,-3.3012649898322106
5395,-2.046088353673414
5396,-3.4759952420131954
5397,-2.3538350488524027
5398,-3.8398474345220674
5399,-1.8584448353044745
5400,-1.898909449455048
5401,-3.5944221701253376
5402,-3.7334657108904787
5403,-2.1095132129786287
5404,-2.9285677959123118
5405,-0.45464936978935566
5406,-1.9367047790151417
5407,-3.004317313344565
5408,-0.5137710245987253
5409,-2.7010259489925503
5410,-1.1491894665749274
5411,-3.293492690357659
5412,-3.0298764627561687
5413,-1.673833115369489
5414,-3.09602491674465
5415,-1.793713562896237
5416,-3.0624611817645695
5417,-1.791200418783775
5418,-2.467092557852714
5419,-1.8630284735855955
5420,-2.5181788810992467
5421,-3.0727873977587317
5422,-1.8181792588005756
5423,-1.2594312007156667
5424,-2.4672761413338637
5425,-3.012047661299653
5426,-3.4198695572044704
5427,-3.2540817112073652
5428,-2.1132822053093197
5429,-3.0848232149576624
5430,-2.9823918634442386
5431,-1.1516408046161288
5432,-0.23170249491941286
5433,-2.588054791604143
5434,-3.208109968993246
5435,-2.659353792206334
5436,-0.4242133358535154
5437,-0.3159673044914202
5438,-4.8637456522245195
5439,-2.849949986435587
5440,-4.365962988044097
5441,-2.59142268266239
5442,-3.526164981685201
5443,-0.7582782746391288
5444,-2.496346185976078
5445,-3.706334048062047
5446,-2.547892326855327
5447,-4.259392367052401
5448,-0.6707253913888218
5449,-2.0915271072201245
5450,-2.148005145641848
5451,-1.401937200875719
5452,-1.9107037822700341
5453,-2.2360000193030913
5454,-3.4685891398625674
5455,-2.75621713483716
5456,-1.2121630596174435
5457,-2.68835925276686
5458,-3.2880992304219094
5459,-3.8993228045458226
5460,-0.57421064460263
5461,-3.4304373001855923
5462,-2.630916914629419
5463,-0.39868234020181914
5464,-1.8590087316896655
5465,-2.072659408747456
5466,-1.6633487778258251
5467,-3.38686131279136
5468,-2.8999981303485396
5469,-2.732012407502808
5470,-2.7053879576956907
5471,-1.5497877519055547
5472,-1.498127354056938
5473,-3.6835961803038666
5474,-2.711425111672755
5475,-2.45160405965313
5476,-3.0327669554605987
5477,-2.8195211593508795
5478,-4.117848943870282
5479,-1.8787073128804783
5480,-3.1706191161614132
5481,-1.9272251034257635
5482,-2.2365782325141725
5483,-3.5332101261021855
5484,-2.417122894203693
5485,-2.709983453231589
5486,-0.8998396227324208
5487,-2.2469604885506866
5488,-1.9631876984573586
5489,-1.415638660027776
5490,-1.5643546175788614
5491,-3.8673681649437253
5492,-2.7731689797741423
5493,-2.1428847164017366
5494,-2.944773149059104
5495,-1.1033272755704826
5496,-0.7739697297705412
5497,-3.2223380733050213
5498,-3.3855526738886335
5499,-2.8720524392171325
5500,-1.2775343632099756
5501,-0.74896538521781
5502,-4.104326515652396
5503,-1.1511957339691241
5504,-2.5361293069654782
5505,-4.150256173851581
5506,-2.0473032334845405
5507,-3.184963478835843
5508,-2.0616163757270063
5509,-4.299716624935219
5510,-1.2195718411374625
5511,-3.324637349064366
5512,-3.297064801644301
5513,-2.6301919847924493
5514,-2.018638161999582
5515,-2.4372129206528075
5516,-1.9065418047763996
5517,-2.9130422163754277
5518,-2.727744172704321
5519,-2.539270769827574
5520,-2.056361202822041
5521,-3.0210650009476954
5522,-2.8412440335206313
5523,-2.542581215993813
5524,-2.5838324074115286
5525,-1.160886020760879
5526,-2.8797935260783287
5527,-0.839332762563967
5528,-1.5260294636086518
5529,-3.3335966126923977
5530,-2.528339832489929
5531,-2.2941798258957706
5532,-1.9915988895195755
5533,-2.3103476419309934
5534,-1.6849552289203982
5535,-1.453819228926314
5536,-1.8546665685600792
5537,-2.261947449439636
5538,-1.8146166496338452
5539,-2.6167793898676877
5540,-3.1526368817163175
5541,-1.855141369723459
5542,-1.4840279224623703
5543,-2.460673156175347
5544,-3.037874404324632
5545,-2.039898994548924
5546,-1.9494704857714835
5547,-2.3196027439378986
5548,-4.002540816658455
5549,-3.230972666907611
5550,-1.7459425953360137
5551,-3.5932604261134635
5552,-3.4429258640756695
5553,-1.9368730977345006
5554,-1.7021735794837585
5555,-1.5967839481167203
5556,-1.3832772502655182
5557,-3.8149324095804147
5558,-3.075406473868723
5559,-1.8465037920207716
5560,-1.6483655094524932
5561,-1.9945882144336018
5562,-1.372438980174776
5563,-1.8724790003694929
5564,-2.1485119775003425
5565,-2.595891975050279
5566,-2.944324878139362
5567,-1.4454031332103292
5568,-3.9908088208742916
5569,-3.239170540788142
5570,-1.9575090575726568
5571,-1.544775951734254
5572,-3.4766204729306254
5573,-2.088830692067309
5574,-2.294326109670273
5575,-2.1128484972260715
5576,-2.9808529436833893
5577,-3.2315358641025203
5578,-2.5804304696941913
5579,-1.5047268695802365
5580,-1.5177762886012462
5581,-1.3946352493051448
5582,-3.6452664580233733
5583,-2.198288473737281
5584,-4.095150874011177
5585,-4.327897210530717
5586,-3.279992965426282
5587,-1.2289543399890095
5588,-3.7831825430253527
5589,-1.6593538932984218
5590,-1.7766643611828532
5591,-3.108738839183574
5592,-4.496291000133136
5593,-1.5311563619545492
5594,-4.137590678329128
5595,-3.3709418272010754
5596,-1.3153807060521878
5597,-2.095318346917077
5598,-1.5663811345508898
5599,-4.152009635452339
5600,-2.777709643015205
5601,-2.9190498088148207
5602,-2.9567942848551922
5603,-1.0062604774652006
5604,-3.025801122177177
5605,-2.3758773493378906
5606,-1.6842431410424241
5607,-2.3598123924616488
5608,-0.3616297407283202
5609,-3.003866608668328
5610,-3.030052197656723
5611,-2.0303738371249205
5612,-0.869647299618596
5613,-2.793010404689241
5614,-2.1762308234185537
5615,-2.612521164244793
5616,-1.9497593212977984
5617,-4.294213704736608
5618,-2.764680695937982
5619,-4.2481797508222
5620,-3.2187284733404686
5621,-2.8547613202326634
5622,-4.389104744556406
5623,-2.932932171727262
5624,-2.3669804920466757
5625,-1.5606739007631605
5626,-2.7628411516410827
5627,-2.3620589542275745
5628,-2.3823904964722344
5629,-2.2330342029633345
5630,-2.665026897963758
5631,-1.0809748122699776
5632,-1.7851915371187221
5633,-2.7577956890394537
5634,-4.357706197083248
5635,-1.9736478956023689
5636,-3.32014139037107
5637,-3.1159463238043212
5638,1.053746099206593
5639,-0.7207349000234196
5640,-1.3231260826563909
5641,-2.950967132399503
5642,-2.904346363951606
5643,-2.054600597682814
5644,-3.4763751171542587
5645,-2.8123158929750085
5646,-2.5717052018770814
5647,-4.296858835201313
5648,-2.2566129493568
5649,-2.3293823627414842
5650,-2.4024165221312903
5651,-2.1819678585250557
5652,-2.9133070624239323
5653,-4.887179440579582
5654,-1.1964929026223674
5655,-3.563884594800211
5656,-1.1731685834632846
5657,-1.5005381175664114
5658,-0.09592475438669679
5659,-4.454543752665241
5660,-3.296741459228824
5661,-1.8595252732152563
5662,-0.05181171274363461
5663,-2.8005991520924574
5664,-1.8512796175615482
5665,-2.1016268727705123
5666,-0.9054546219901822
5667,-1.6232209010410248
5668,-3.075672307637564
5669,-0.560634567202664
5670,-3.8184421771404438
5671,-3.7016235377652507
5672,-2.0431737054470513
5673,-2.444425126178735
5674,-1.9641101919046031
5675,-0.43410660191228523
5676,-0.46090508564784494
5677,-2.3480288569755796
5678,-2.738006835623089
5679,-2.1889913488283015
5680,-3.1913041647053246
5681,-1.060685179286682
5682,-2.877126280941415
5683,-3.826984469705589
5684,-1.667746213793786
5685,-0.634574505386656
5686,-3.0286291591360577
5687,-2.9948739995916855
5688,-3.041903277475186
5689,-2.6269702448644074
5690,-3.558912848700346
5691,-3.8344562619278335
5692,0.046033683395061864
5693,-1.243490312071679
5694,-2.8434718437339583
5695,-2.1262923099981896
5696,-2.4066876507953
5697,-2.3349160232471737
5698,-3.125383932682044
5699,-2.824184404680859
5700,-1.0616281419861782
5701,-3.584593653888809
5702,-3.3765408393638836
5703,-1.8518317615128617
5704,-4.8248561524108995
5705,-2.3973821906147323
5706,-4.0772813464008095
5707,-1.6939122795603119
5708,-2.1836028422361276
5709,-1.792144659661522
5710,-3.071890100192136
5711,-2.0901409874834482
5712,-3.9973685788372135
5713,-2.7453834523913967
5714,-3.4980591678312694
5715,-0.766098999527066
5716,-4.059834909722978
5717,-2.328236791228643
5718,-2.141229458366584
5719,-4.824076849670146
5720,-2.6691334328875795
5721,-0.9545706997984453
5722,-1.6161132971733077
5723,-1.9131109275702807
5724,-2.0976357859615824
5725,-4.148712755203179
5726,-1.0259392559262737
5727,-2.2364748872700204
5728,-3.8218882122936026
5729,-1.9091141543529786
5730,-2.979849703835063
5731,-3.4139510745670725
5732,-4.073402932102891
5733,-1.9143697103167074
5734,-0.8942764524959763
5735,-2.8068961386443356
5736,-2.5692034159696857
5737,-0.30696158515778693
5738,-3.121751895454513
5739,-4.3866001941994295
5740,-1.2046442163307474
5741,-2.7447536116124067
5742,-4.273093294507597
5743,-3.679541865834464
5744,-1.985354841060144
5745,-2.575868814827633
5746,-1.6033500554052837
5747,-3.301098314516845
5748,-3.7161736514219186
5749,-2.7038210476559734
5750,-2.474372258250766
5751,-1.4784355907415745
5752,0.1548818364706266
5753,-1.9924043840425594
5754,-3.140465920163365
5755,-1.2474505303150607
5756,-3.030088170658784
5757,-3.0918753397789795
5758,-0.9662117868363065
5759,-2.765105668605896
5760,-1.6464509444611717
5761,-1.4277192401124275
5762,0.5520578565480854
5763,-2.93708476802937
5764,-4.587584153530611
5765,-2.9756283595396944
5766,-3.3519527520445576
5767,-2.8448610578016176
5768,-3.600138817359852
5769,-1.8751681803929268
5770,-1.633013446934401
5771,-1.8321800550854386
5772,-2.0200024989805456
5773,-1.551185547261101
5774,-3.8340286514922353
5775,-2.0755113211308602
5776,-3.76727026500731
5777,-2.227853310971017
5778,-1.9061805980588702
5779,-2.4998637071095495
5780,-2.065290800561204
5781,-2.9852609386145437
5782,-3.3324023194278007
5783,-1.578895678243648
5784,-0.5453345310621867
5785,-3.930325460672023
5786,-2.08131554709245
5787,-3.2931345208116767
5788,-4.007299626433514
5789,-2.979669427975851
5790,-2.551827816788314
5791,-3.8613363782940384
5792,-1.2854434739444394
5793,-1.1459679322495329
5794,-0.7225547020239798
5795,-1.9800156129120516
5796,-1.544893472755778
5797,-0.3025877372103811
5798,-2.5476771003558323
5799,-2.9363933734896195
5800,-2.711398208393721
5801,-3.1395089808733463
5802,-0.869863718486799
5803,-1.2346367255923356
5804,-2.109819137953041
5805,-1.8591966521629
5806,-2.9933646939589043
5807,-1.9720967710487218
5808,-1.7010797876486259
5809,-2.8375928323426516
5810,-0.49226728859031366
5811,-1.9048833091394484
5812,-1.9870425729531704
5813,-1.3086991677612294
5814,-1.9584413944371093
5815,-2.9726485336301924
5816,-4.267538717841655
5817,-2.0764872747143714
5818,-0.9543521648499955
5819,-0.9787766153477442
5820,-3.411353963289672
5821,-1.7531706299474714
5822,-3.2099046910893283
5823,-1.3521761149825609
5824,-4.901661508542988
5825,-1.6164502833063992
5826,-2.424971784519631
5827,-1.8050396592119988
5828,-1.5513473149743877
5829,-3.3681020449669448
5830,-3.2833935925489124
5831,-1.0429562869899667
5832,-3.121488214725475
5833,-2.3872959205043256
5834,-2.1512602893912365
5835,-3.272093924251026
5836,-3.091496263011903
5837,-3.6230427274533605
5838,-3.623237902724502
5839,-1.50099656707001
5840,-1.2851896214659677
5841,-2.6974529180705744
5842,-1.6803793115255239
5843,-2.5744556197811987
5844,-3.263708810519909
5845,-1.8327498999290097
5846,-2.189201727410259
5847,-1.5247342769853336
5848,-1.2868553095314768
5849,-1.502768549721822
5850,-3.259842287808835
5851,-4.097231849912684
5852,-2.6734368543057356
5853,-1.480894559714365
5854,-3.3170814648457467
5855,-2.5067950677979955
5856,-2.886238646970143
5857,-1.5577681831129762
5858,-4.569101357945916
5859,-2.0173426169820647
5860,-2.2653387823987514
5861,-1.4828751626245518
5862,-1.536044452897067
5863,-0.39354442432227277
5864,-2.2152678317021377
5865,-2.07201196352679
5866,-2.173497378162982
5867,-3.228469030584118
5868,-0.9028578461579375
5869,-0.8415331809142834
5870,-4.621604423947823
5871,-4.128299281733934
5872,-2.6108985536932043
5873,-1.865369233917005
5874,-2.796632072442733
5875,-0.5136820225667942
5876,-1.0377291409782152
5877,-2.5626974072362856
5878,-3.4446248426260087
5879,-1.8589294968487518
5880,-3.8298501490390278
5881,-3.287933203920349
5882,-2.3203591798443943
5883,-1.4873965372456712
5884,-1.937868412628557
5885,-3.3674762141036676
5886,-1.2870578485610096
5887,-1.0679291767944898
5888,-0.9527486237439164
5889,-2.110630081089327
5890,-2.6174519313389855
5891,-1.3996843457126655
5892,-1.0252534686513828
5893,-2.4047674518509656
5894,-3.2243299727062857
5895,-2.197702856317974
5896,-2.195203465557912
5897,-3.0421751120595335
5898,-2.39716717961058
5899,-4.220074081646096
5900,-2.1040423190043356
5901,-1.171325403399328
5902,-1.435628679338798
5903,-3.3238872157344344
5904,-3.1932920701719443
5905,-2.0609825007623965
5906,-2.977252138857551
5907,-2.733429476301385
5908,-1.9829183612616683
5909,-4.499351651753875
5910,-3.3293683832881977
5911,-1.8923915613538733
5912,-3.7544650866593745
5913,-3.416281154061397
5914,-2.1157365242954786
5915,-0.8950079186318378
5916,-2.6011235208229473
5917,-2.3281826329961945
5918,-3.9811210587459245
5919,-1.7505080234827097
5920,-0.8082176041504456
5921,-2.0687416780174788
5922,-2.849404887162453
5923,-4.035793236079034
5924,-3.5263804733265465
5925,-0.25184283105942296
5926,-3.1101370255607668
5927,-2.729517479792692
5928,-0.7954377295380008
5929,-1.8546671420134175
5930,-2.5701298761446094
5931,-2.2302950991643518
5932,-1.8149886467295855
5933,-5.090684072270715
5934,-2.4517500258610916
5935,-2.387284476152887
5936,-2.7880169536095547
5937,-2.582022320897981
5938,-3.071099379661387
5939,-2.449934898027183
5940,-1.647268055934683
5941,-3.6583152426735417
5942,-1.6511329277117839
5943,-4.922560177939793
5944,-3.258880553827201
5945,-3.068181721019318
5946,-3.061810825557936
5947,-2.9970010182933384
5948,-3.612035548779778
5949,-2.3875057258652252
5950,-2.5073175248715227
5951,-2.655893609546375
5952,-1.7550874373817833
5953,-3.2025775946174324
5954,-0.7460699176779308
5955,-2.417140569018328
5956,0.007333936921146922
5957,-1.6851898173134638
5958,-1.8485859636836084
5959,-1.925084211129974
5960,-2.604751584044327
5961,-0.934581943591551
5962,-0.616507041252859
5963,-2.56460046591764
5964,-0.16920035819547818
5965,-3.9778633001821575
5966,-1.0806380216316145
5967,-1.8573993677189689
5968,-3.1552635370064133
5969,-3.352270876544562
5970,-1.8335429653468305
5971,-1.9513750604674007
5972,-2.001470877102727
5973,-1.358296451090219
5974,-2.9472664307142464
5975,-2.947908083463158
5976,-3.586924656849404
5977,-1.2897462500676338
5978,-2.5873843727185672
5979,-1.1105183178488316
5980,-0.5575470386129626
5981,-3.0121784047678224
5982,-3.7271538959375774
5983,-1.3356093539662466
5984,-2.4509377205413996
5985,-1.8373819929421171
5986,-1.7822662887878602
5987,-1.2005652696540605
5988,-0.8272057569399305
5989,-2.470156236108022
5990,-2.560569005204128
5991,-2.0484643007415375
5992,-2.3327388053700173
5993,-0.904062572399903
5994,-2.8008405270454673
5995,-1.9632141269987229
5996,-2.818960768981844
5997,-0.7642899169995441
5998,-2.0130757328464486
5999,-4.092611601886936
6000,-1.5102497624782643
6001,-1.3049563922250564
6002,-2.198637933611931
6003,-4.086589418094683
6004,-3.217086832997868
6005,-2.0986006300871196
6006,-1.4439785785716936
6007,-2.9791708295324804
6008,-2.1849173390240306
6009,-1.2684813765126115
6010,-1.6503229466776967
6011,-3.9965649892733417
6012,-1.3680147487934955
6013,-1.8422611209955368
6014,-0.6478882646067463
6015,-2.4011658392687707
6016,-4.049479662234899
6017,-2.0678192168464844
6018,-2.8960245746454794
6019,-1.4276414281127177
6020,-2.4480873023479197
6021,-1.5869672539447943
6022,-2.1531855653771896
6023,-2.612371282335259
6024,-3.0425692711934618
6025,-2.6412776547277157
6026,-2.546932188507667
6027,-1.6515975437465393
6028,-4.301369268487435
6029,-1.8884577296671277
6030,-1.7082153964038653
6031,-4.354805637817288
6032,-4.6507108357796785
6033,-4.417043390085252
6034,-3.3160386960772175
6035,-3.214341425613833
6036,-2.7630780125292262
6037,-2.0331982950254126
6038,-2.682713558749543
6039,-2.174464102799399
6040,-2.6541982757528553
6041,-2.4164005014675842
6042,-1.707065366035082
6043,-1.7149222523839536
6044,-2.044680380748652
6045,-1.7453246084493896
6046,-1.7161582194047011
6047,-3.2740685495752335
6048,-3.8456682522206167
6049,-1.8444601421833005
6050,-2.310216590032309
6051,-4.462025156963557
6052,-2.2491925275865468
6053,-2.653957720722499
6054,-1.3251073552964376
6055,-1.6495442978785997
6056,-2.433896805307543
6057,-1.6513971068063473
6058,-2.185773589189247
6059,-1.2707333687721072
6060,-1.8379603843254606
6061,-1.8790577134147006
6062,-2.447926631280267
6063,-2.2780170705932963
6064,-1.316070025932361
6065,-0.7270596670156646
6066,-3.3470290753372196
6067,-2.674857835064271
6068,-2.2474208862187237
6069,-3.8362912848094517
6070,-1.938563927138307
6071,-1.3253555030049091
6072,-2.178569848759269
6073,-2.8484134611250993
6074,-1.5206826859193783
6075,-3.033564729587769
6076,-2.4611695194783447
6077,-3.231143633161059
6078,-1.7141098708289855
6079,-1.6809021624832963
6080,-0.8283997595261763
6081,-2.4710127468919874
6082,-4.150401173450648
6083,-2.1501038396243732
6084,-3.8171695071432494
6085,-3.734294574505903
6086,-2.0358304036189057
6087,-0.5284576886638555
6088,-1.0314300042612745
6089,-2.1171347624540666
6090,-2.333007019281734
6091,-3.3890237780180956
6092,-0.9324195304363594
6093,-0.35913627225132094
6094,-2.0061957304192237
6095,-4.279348289911248
6096,-3.2764914874882685
6097,-0.24329143533206699
6098,-1.8139577642914504
6099,-2.5490504155477067
6100,-3.6448336914730417
6101,-0.24439473710314896
6102,-1.5852209994548325
6103,-2.903886512827723
6104,-2.924359478064048
6105,-3.2259132914281543
6106,-2.5295294396136803
6107,-3.125064220690986
6108,-1.136163423746706
6109,-3.4992727895195173
6110,-3.7757201691230313
6111,-1.702732600727868
6112,-2.7771428416319175
6113,-2.8814313254327026
6114,-0.9042138775377109
6115,-3.586561805939998
6116,-2.0008790484060808
6117,-5.1207139206694325
6118,-2.332819764046612
6119,-1.6198524717624576
6120,-4.3461074447598
6121,-1.5501656212475152
6122,-0.7361241707372543
6123,-3.2650369623927693
6124,-1.8103149578334614
6125,-1.9674360117582537
6126,-3.8280210559877013
6127,-3.2789235249540543
6128,-0.502259647799383
6129,-1.1630214067410098
6130,-2.9996379582937505
6131,-1.6665916882830634
6132,-2.5374576555807455
6133,-1.2680482806077615
6134,-4.756867286633078
6135,-2.6652706172506315
6136,-3.6642372571642534
6137,-3.0260417159936397
6138,-2.4429094688909663
6139,-2.028134306293112
6140,-3.2262592822292655
6141,-1.8510478044086662
6142,-1.4255507757123858
6143,-1.7057558943900504
6144,-1.4859717575518272
6145,-1.2840892686689274
6146,-3.1612195502270257
6147,-3.733211513926847
6148,-3.3366692512996976
6149,-3.2664850376508543
6150,-2.506848541205702
6151,-1.009737225284038
6152,-1.3516588133331187
6153,-2.546264016283769
6154,-0.9177179890085381
6155,-2.8686850857715074
6156,-2.0318048533903332
6157,-2.305551786800413
6158,-3.1923449060716997
6159,-0.3563976422209132
6160,-2.082490547595681
6161,-2.3734916398572374
6162,-3.543999999022971
6163,-3.343787993745061
6164,-1.012652927659113
6165,-4.93787569570739
6166,-1.851371994136169
6167,-3.474847985356389
6168,-1.6760010627043824
6169,-3.649990414924167
6170,-2.175836736490115
6171,-0.8137279147835965
6172,-2.048977530984947
6173,-1.8415894636648664
6174,-1.6799222082610306
6175,-2.1856539961606054
6176,-3.7096220606766765
6177,-3.426400689398254
6178,-3.2254853125098597
6179,-3.3347243331001524
6180,-1.9230666065632807
6181,-3.808078602219534
6182,-2.0204748285676914
6183,-3.2401530943265455
6184,-2.39659602178681
6185,-3.9806035849840677
6186,-3.4239884218787164
6187,-5.154574633950954
6188,-2.171843202040006
6189,-1.2822331682406856
6190,-2.595372213961662
6191,-1.887345185524324
6192,-2.0220734608065727
6193,-2.6493382776938326
6194,-4.609797150369045
6195,-3.418424596212003
6196,-2.3282238991976896
6197,-2.9836325238632586
6198,-3.154460263002078
6199,-1.8786051424159453
6200,-3.295494524238997
6201,-3.1931769772297365
6202,-1.2654082081806328
6203,-1.2686305573697407
