,Sample
5015,-7.21818484890381
5016,-9.254801083454455
5017,-7.974314347776228
5018,-7.747037397177568
5019,-6.282457138312422
5020,-8.235606476906915
5021,-10.402096687782295
5022,-7.106375403750822
5023,-7.988504083102948
5024,-6.337800002577686
5025,-7.855701388261743
5026,-8.238601505178188
5027,-7.819021117170894
5028,-7.819227881429595
5029,-6.60318912265418
5030,-7.418499520378779
5031,-7.017443759623177
5032,-8.255879958680762
5033,-6.7635560003536295
5034,-7.283662289973205
5035,-7.8826283654621445
5036,-6.898069663030508
5037,-6.100181630991625
5038,-8.551142984935154
5039,-7.108300984021835
5040,-8.381432152219132
5041,-8.665735017464822
5042,-6.838676243475522
5043,-5.914021716956826
5044,-8.682922286062587
5045,-9.297947049996333
5046,-8.2200026424281
5047,-8.516924050645791
5048,-7.989849419211512
5049,-6.361509996985722
5050,-9.356169839322012
5051,-7.646942598625693
5052,-5.819772005623334
5053,-8.329803229498618
5054,-8.400569906437557
5055,-8.868962711088448
5056,-9.208156747731186
5057,-9.309265057907133
5058,-5.8829888863371185
5059,-7.338958789170101
5060,-8.395867887401561
5061,-7.618832075108389
5062,-7.173956847758956
5063,-9.140062936878532
5064,-8.329520634275848
5065,-8.58097181649772
5066,-8.295446797043025
5067,-7.11431312460774
5068,-6.472562906606528
5069,-8.265815369857677
5070,-8.368272613343791
5071,-9.80348409806294
5072,-6.229784088065091
5073,-8.476103278938826
5074,-6.6203438772541245
5075,-6.14412072043849
5076,-7.246435128264997
5077,-8.144697296546525
5078,-7.128783852230054
5079,-9.752721054934707
5080,-8.587351090289582
5081,-9.485509803847844
5082,-6.917678462658624
5083,-6.908707565766829
5084,-7.284826238044067
5085,-8.827247712108974
5086,-7.82483955558318
5087,-7.107821088843888
5088,-9.183598178900771
5089,-6.692818494418504
5090,-6.152782407340279
5091,-8.15324607928028
5092,-8.114171284422182
5093,-7.651421651966416
5094,-7.058012930886555
5095,-8.217098329667547
5096,-7.380775860170842
5097,-7.073817517384407
5098,-7.33124562666433
5099,-9.368496046581022
5100,-6.960132791244481
5101,-7.903689640365601
5102,-7.587797972886258
5103,-8.868072916501632
5104,-9.794795350545321
5105,-9.567224300789519
5106,-9.845795762820607
5107,-8.83725744758102
5108,-8.34183927392458
5109,-7.2017022564524105
5110,-8.850282907131499
5111,-6.809786219985444
5112,-6.938557469285584
5113,-7.7143729946566815
5114,-5.508244935668058
5115,-11.236378495012191
5116,-7.085400051386365
5117,-7.2229577772944555
5118,-8.883011153282817
5119,-6.885279729039954
5120,-8.193047355329197
5121,-7.847102297733892
5122,-8.481776808007996
5123,-9.928754141732067
5124,-8.207104532462726
5125,-7.987342121683309
5126,-7.600795771690631
5127,-8.265437593279357
5128,-7.904598638083057
5129,-7.547567941120242
5130,-8.750998831278304
5131,-8.288371942461868
5132,-7.845426883884387
5133,-8.506141213030439
5134,-7.894416271087853
5135,-8.165236630178317
5136,-10.12148049403305
5137,-8.403544645596734
5138,-8.68226067782658
5139,-8.740333552688062
5140,-6.715620545306744
5141,-8.080242928617869
5142,-7.346032946581908
5143,-7.906646422351577
5144,-8.327172948377285
5145,-8.49709372100767
5146,-5.228900399477036
5147,-7.937367390497783
5148,-8.143713467963684
5149,-8.450064420110682
5150,-8.508927244350044
5151,-6.798079304500256
5152,-7.797435420244103
5153,-8.242333572143746
5154,-8.790597932457311
5155,-7.430498437765467
5156,-8.105615631236114
5157,-7.002291747937203
5158,-7.952045008050587
5159,-7.934678888132668
5160,-9.585229781750362
5161,-9.052080138834063
5162,-7.782355316094008
5163,-7.729651294922976
5164,-8.392034942856888
5165,-9.593525948980869
5166,-8.096254774159345
5167,-6.646412444329908
5168,-7.879395577293156
5169,-9.747018057159293
5170,-9.25709824616011
5171,-7.408368380575413
5172,-9.784150062669683
5173,-4.050065039568063
5174,-7.125238275143048
5175,-6.021209315757324
5176,-8.381684175887482
5177,-5.725219603515467
5178,-7.494402134746435
5179,-8.885770519559799
5180,-9.408670736481568
5181,-6.114060599964206
5182,-5.49414855753318
5183,-7.884132937631066
5184,-8.678355031294569
5185,-8.28085231558971
5186,-8.705390484397851
5187,-6.856280425375264
5188,-7.428464683789127
5189,-6.203159824601157
5190,-8.717417253491826
5191,-8.163241362484081
5192,-9.142968230792698
5193,-7.772754728557334
5194,-8.688696197217324
5195,-9.191748172047387
5196,-7.267260993395249
5197,-8.30428540611923
5198,-9.098306929292034
5199,-8.05596282007604
5200,-5.991211931997369
5201,-5.203091828947434
5202,-7.128879111311865
5203,-7.694382519431178
5204,-7.457896097533805
5205,-10.175456870681233
5206,-7.769886125269713
5207,-9.118979483620375
5208,-8.97785164926239
5209,-8.244719099710201
5210,-8.927666933132283
5211,-9.800081992315201
5212,-9.451536376641744
5213,-6.716398086356715
5214,-8.135880611168835
5215,-7.790325797082813
5216,-6.713415862703428
5217,-7.81657221073824
5218,-8.07548166739397
5219,-6.698252521133302
5220,-8.562995833182441
5221,-8.324409633455256
5222,-9.97675568389207
5223,-8.90953640096209
5224,-6.62219113801099
5225,-7.0820475094875945
5226,-8.850283496087192
5227,-6.379363340820776
5228,-9.157845553616353
5229,-8.540754406215896
5230,-6.7126282129545665
5231,-5.994632098984652
5232,-8.60583016982109
5233,-6.8584248622048865
5234,-8.834159287166745
5235,-8.79298364159534
5236,-7.450502073371031
5237,-10.45914895620225
5238,-8.775822531732175
5239,-6.305629906774218
5240,-7.969083238445021
5241,-9.322490935251812
5242,-7.915667788358595
5243,-8.593032380923423
5244,-6.221420727257987
5245,-8.130866747746834
5246,-8.352058024120845
5247,-9.989376684084137
5248,-8.746513273087844
5249,-8.888786362198152
5250,-8.086682587097808
5251,-5.725951164243838
5252,-7.872229435503047
5253,-7.313884362808264
5254,-8.859694033888038
5255,-6.395628599774515
5256,-6.6467306193805715
5257,-9.37025760942636
5258,-10.955099252801972
5259,-8.824428132116829
5260,-5.010372763138694
5261,-10.001735467231356
5262,-7.037843806431963
5263,-9.666471038845986
5264,-6.98488505309168
5265,-7.790887733311125
5266,-7.3756080851705335
5267,-8.016287057916358
5268,-7.105961357113873
5269,-7.724149769777822
5270,-5.91041475134848
5271,-8.326940074388295
5272,-7.264618852178488
5273,-9.211769862545419
5274,-9.521043654415374
5275,-6.428980718907469
5276,-8.028965095057837
5277,-8.933849499836064
5278,-7.433583914838477
5279,-7.65332599635953
5280,-7.030974621053998
5281,-8.85012977940295
5282,-7.248702694967679
5283,-9.418350634399744
5284,-6.695888993874476
5285,-7.866377672389995
5286,-7.710088610168819
5287,-7.664759030359772
5288,-7.095658357520728
5289,-10.219201035156821
5290,-7.859045788444532
5291,-7.6128436379866375
5292,-6.683247269610364
5293,-7.170563793704844
5294,-6.841375064980993
5295,-5.877235438360657
5296,-6.563713795177408
5297,-5.147776048350994
5298,-7.893653002840958
5299,-8.980817099770729
5300,-10.010710506147237
5301,-8.151998376679833
5302,-7.640984490877052
5303,-6.473409241967224
5304,-6.174453565202992
5305,-10.368916502706586
5306,-9.518990748409738
5307,-9.742623095626367
5308,-6.412566244558997
5309,-6.4444129796773755
5310,-6.532716156245088
5311,-8.629960181361579
5312,-8.376874586678698
5313,-7.663381158026769
5314,-7.394144108410994
5315,-7.874425960665871
5316,-6.739331530537086
5317,-6.856390276222055
5318,-7.666362156735451
5319,-9.065748382537246
5320,-6.154798766867484
5321,-9.137235234482304
5322,-8.766067030714265
5323,-9.498688806862797
5324,-8.030619818511347
5325,-7.834659634081101
5326,-9.255780495572598
5327,-8.843225951209634
5328,-9.249451701165187
5329,-8.67979427158623
5330,-7.72120589811032
5331,-6.194423305521574
5332,-8.523744791300437
5333,-7.595285573655705
5334,-9.211130217728192
5335,-8.05669303818327
5336,-8.104101417745625
5337,-6.629713178752602
5338,-8.482725429932211
5339,-8.852500100785065
5340,-8.758341742772961
5341,-7.9244087058993475
5342,-8.506787872846383
5343,-9.197523318420066
5344,-9.395530536786527
5345,-8.552593761590959
5346,-9.191534817201013
5347,-8.450905038463786
5348,-12.047960353860931
5349,-8.14798898184128
5350,-7.37556149307858
5351,-7.156744866549609
5352,-7.749244885483074
5353,-6.011020810401921
5354,-9.062769731901199
5355,-8.074635878896045
5356,-7.935840872678695
5357,-7.356897255129848
5358,-8.954410346455376
5359,-7.225622884249466
5360,-8.076544692477128
5361,-7.918709092777724
5362,-8.416592953822589
5363,-6.693852406196864
5364,-7.306483179871035
5365,-7.150248881994359
5366,-8.553027964098986
5367,-7.27583801203361
5368,-7.182131076513047
5369,-7.652359698649906
5370,-9.31151080970032
5371,-7.872040206797662
5372,-8.720611384421506
5373,-9.08557561007402
5374,-8.64747238396095
5375,-6.249423228148183
5376,-7.335041097277069
5377,-8.925959107086928
5378,-7.702722528250621
5379,-8.709416411290976
5380,-8.113831210846698
5381,-7.65565359727341
5382,-7.657291351667911
5383,-6.242411882555117
5384,-7.637319298873689
5385,-8.33286234059654
5386,-9.435639553140865
5387,-7.986199697660241
5388,-5.901162372217243
5389,-8.582831050766629
5390,-7.81489272653335
5391,-8.976683580252846
5392,-7.418676924171455
5393,-6.741995696183371
5394,-7.986227267780588
5395,-7.628444978846631
5396,-8.172588261937996
5397,-7.767563626153414
5398,-8.21445131659056
5399,-5.965642090870897
5400,-7.988505562969632
5401,-8.233719880617764
5402,-7.777123315957783
5403,-6.234261614815974
5404,-6.958932386615147
5405,-7.599660672265273
5406,-6.371231966652656
5407,-10.323156708779083
5408,-9.002567677409383
5409,-9.760753954000762
5410,-9.27934917921402
5411,-6.860681525991754
5412,-6.860635010734337
5413,-7.895215906981998
5414,-6.830744019279079
5415,-8.079744212138895
5416,-6.383638840656928
5417,-8.156301463150477
5418,-7.637609043084699
5419,-8.21186455094185
5420,-7.915949256873288
5421,-7.655247292908287
5422,-7.246708046235004
5423,-8.029769520019876
5424,-8.58726614319208
5425,-7.219060967424227
5426,-7.8211041030889445
5427,-7.265350161514962
5428,-8.731878936393331
5429,-10.126682921208417
5430,-7.075411302684127
5431,-7.869359683460642
5432,-7.893360743484712
5433,-6.757495357306341
5434,-8.077238004294296
5435,-6.41687852875046
5436,-8.415770459188312
5437,-6.2020419552809
5438,-7.391347740963833
5439,-9.155316553462118
5440,-4.44049638708568
5441,-9.851888026580552
5442,-8.474941040146375
5443,-7.8572984628481874
5444,-9.801676407153838
5445,-7.290614248616688
5446,-8.790721969794006
5447,-7.386537461344065
5448,-5.567775817400618
5449,-8.485753499609157
5450,-9.173325170989616
5451,-9.043525882408046
5452,-6.685507424464424
5453,-7.6115884088933585
5454,-8.848402357071372
5455,-6.672216566896676
5456,-7.390325424566237
5457,-7.907756858231945
5458,-10.182422245704267
5459,-6.22224890770451
5460,-7.069251895085439
5461,-9.110581762976727
5462,-8.578454147817494
5463,-6.064686555854096
5464,-8.985358036937948
5465,-8.179031731661958
5466,-8.1271156614914
5467,-8.13959032911659
5468,-7.388327120618708
5469,-6.714309054740702
5470,-7.599911513652968
5471,-9.314591636244357
5472,-9.217611781894503
5473,-6.467434453536056
5474,-6.624605123283883
5475,-7.11277717988061
5476,-6.378484947489513
5477,-7.689233730890096
5478,-8.818718056518254
5479,-8.62479399274084
5480,-8.027130141724665
5481,-6.923270963415185
5482,-7.275930169723112
5483,-7.674908518032533
5484,-7.698684565374629
5485,-6.2695459124721635
5486,-6.842780260193171
5487,-8.03672825124787
5488,-10.265620236176042
5489,-8.057919592879333
5490,-5.956304643181174
5491,-9.761460767972132
5492,-7.02843252279891
5493,-7.63031134188809
5494,-5.787592690082513
5495,-6.812581718060392
5496,-7.562335590032151
5497,-9.71653849216646
5498,-8.38734993803757
5499,-9.10255813061818
5500,-7.86021776804752
5501,-7.320096782904988
5502,-9.585885039555052
5503,-7.381515612877804
5504,-8.849213300557386
5505,-7.455616904173029
5506,-9.343696267142438
5507,-8.560646180111787
5508,-7.757426504394639
5509,-6.0301107807073855
5510,-8.967912322088656
5511,-8.50742353937287
5512,-7.242243916797662
5513,-6.151415108191843
5514,-7.434294898083084
5515,-5.338009908383647
5516,-7.557287321615439
5517,-8.579618436082596
5518,-5.5907093475741
5519,-8.28564683990155
5520,-6.475901193363864
5521,-7.4158275258959225
5522,-9.297157711804203
5523,-8.489171728662328
5524,-7.291412387185852
5525,-5.936101243468323
5526,-7.675122291645646
5527,-8.314215165573414
5528,-6.1946440145511925
5529,-8.119773112419763
5530,-9.412039512816824
5531,-5.6715883595698795
5532,-7.303635267278255
5533,-6.7959640525375296
5534,-8.033506732938713
5535,-8.697154240003579
5536,-9.288431988254606
5537,-7.490111494931519
5538,-6.022656616601533
5539,-7.840716590917285
5540,-7.562294578397776
5541,-5.9166214250941485
5542,-9.05707308495
5543,-9.013940898666844
5544,-7.849640553792885
5545,-7.277630318273132
5546,-7.084593222830053
5547,-7.800589076352796
5548,-8.173801286868207
5549,-7.780663705033728
5550,-7.946261664484626
5551,-9.396889789665899
5552,-6.837075476656549
5553,-7.691991422241967
5554,-11.620299134327698
5555,-7.7303209731263145
5556,-8.416027925455012
5557,-8.50609152102083
5558,-6.399148088980496
5559,-8.167752564171687
5560,-6.547746696609783
5561,-7.553048299970817
5562,-9.521630843367591
5563,-8.898032391980355
5564,-6.435111035459143
5565,-6.292115922441219
5566,-7.019423558980475
5567,-8.769790964836055
5568,-9.451006149940296
5569,-9.668971094168686
5570,-8.644799373489256
5571,-9.491535762776866
5572,-9.508673603557266
5573,-7.3518214676946725
5574,-7.27215605479405
5575,-9.641629771549733
5576,-7.99798018036007
5577,-10.256562908525012
5578,-6.412487245630021
5579,-9.691845528546676
5580,-7.699262857195726
5581,-8.750530002803977
5582,-7.402747143433688
5583,-6.270815624838324
5584,-9.576419049500766
5585,-7.755040656627462
5586,-9.475313508497209
5587,-7.960924668055091
5588,-7.342587014888817
5589,-7.196177391835352
5590,-8.020406730457985
5591,-7.684406863330816
5592,-8.860106757071852
5593,-9.30216934995871
5594,-9.1107695232992
5595,-8.808400952699099
5596,-7.5649721903384375
5597,-10.394798459256718
5598,-7.186918706502218
5599,-9.033629964618685
5600,-7.928693884570334
5601,-6.5057477849287775
5602,-7.802202103719808
5603,-6.504234198897867
5604,-7.775399741567341
5605,-9.33062242130329
5606,-7.743750426913964
5607,-7.53922259166489
5608,-7.563455738787406
5609,-7.471235467203697
5610,-9.489532289257095
5611,-6.136680553890285
5612,-6.167781838752132
5613,-7.553982519031598
5614,-4.478143487892311
5615,-7.544416446732875
5616,-8.04924024607055
5617,-7.596851646912484
5618,-10.768308457265821
5619,-8.946373420657356
5620,-8.649518751140933
5621,-7.045225092094952
5622,-7.652039506329595
5623,-7.800678656594987
5624,-7.408818558767087
5625,-9.191615003869972
5626,-7.750048838848388
5627,-5.804389869426888
5628,-7.347729473584059
5629,-7.109823184323947
5630,-7.417314761718206
5631,-8.625555021048404
5632,-7.846648658377188
5633,-6.74771463450352
5634,-8.726287173568764
5635,-7.641448580800577
5636,-7.4256083606885515
5637,-7.775233722308365
5638,-7.889035702084523
5639,-8.463862070535829
5640,-7.308583564608594
5641,-6.115157217997562
5642,-9.26555065981395
5643,-7.9624956563954505
5644,-7.378604027948469
5645,-8.795926802560349
5646,-6.845671799547107
5647,-8.900753203439663
5648,-8.985289879427176
5649,-7.255972698534688
5650,-6.526797632297495
5651,-8.37402773811807
5652,-7.120681578444507
5653,-8.30547985460156
5654,-7.388774946584478
5655,-7.970875792447629
5656,-7.740432701138638
5657,-5.820822628950136
5658,-7.260346036814881
5659,-8.10468752972369
5660,-7.706689509063308
5661,-7.469843190879255
5662,-6.842976621314779
5663,-10.137212607542558
5664,-8.691188353843657
5665,-6.747660299561934
5666,-11.746906556495874
5667,-7.652959739169858
5668,-6.582838394355679
5669,-9.424428062796002
5670,-7.811019440284664
5671,-7.3746147560220345
5672,-8.457448371748432
5673,-8.770246060197612
5674,-6.186580475072204
5675,-8.602462659243322
5676,-8.069036786711814
5677,-6.208383980791901
5678,-7.715225110171358
5679,-8.158394269899313
5680,-7.604501859732575
5681,-8.199000328682848
5682,-6.9170571484864825
5683,-9.145446755488631
5684,-8.619527113773898
5685,-8.714163732245652
5686,-10.144728624060118
5687,-8.060119053759278
5688,-8.611734145505888
5689,-8.025100253673667
5690,-7.422558797926707
5691,-7.359081544539001
5692,-10.240779058745492
5693,-7.877343617551302
5694,-7.374343155468892
5695,-5.975599751560953
5696,-8.085105437580877
5697,-8.854019056196936
5698,-8.57553805678437
5699,-8.998206760109472
5700,-8.642429104820723
5701,-10.195628707097251
5702,-7.910087625203029
5703,-6.557111047048295
5704,-10.446582610047077
5705,-8.120910215210104
5706,-7.690781399885995
5707,-10.046995595464075
5708,-7.775617274344208
5709,-8.389645044863661
5710,-7.333784312434828
5711,-8.966159843063206
5712,-7.370866978357535
5713,-5.588190254529184
5714,-7.707426579370833
5715,-10.008334076585768
5716,-9.387185019304889
5717,-9.346931619254477
5718,-8.74868905129215
5719,-10.81571106944976
5720,-8.750693312796761
5721,-8.463625964334776
5722,-9.318118666330793
5723,-7.844186377338962
5724,-7.103329518328233
5725,-7.820570671340608
5726,-6.052594633478583
5727,-8.155571146171262
5728,-6.736407619602252
5729,-9.65706093864648
5730,-6.262615421566938
5731,-9.18007880224841
5732,-9.221646354157976
5733,-9.270546627158275
5734,-8.701798126454406
5735,-7.798005368925619
5736,-9.880645077700445
5737,-10.79286698950178
5738,-8.10897150940243
5739,-9.3368573331135
5740,-7.011554387009819
5741,-9.267119267880513
5742,-5.795274957799611
5743,-8.044177210494412
5744,-8.358736580841482
5745,-7.323608724274284
5746,-8.091525468239475
5747,-8.006980531373214
5748,-6.980234098737444
5749,-7.785850873161109
5750,-9.925123712002708
5751,-8.83756809617272
5752,-7.180217780617272
5753,-8.325516376727327
5754,-9.658765452008506
5755,-8.62075905062314
5756,-9.506838016390638
5757,-6.550104424460335
5758,-10.119103003749627
5759,-5.880922355190873
5760,-8.85319215191147
5761,-6.886947679621184
5762,-8.278002038212653
5763,-7.149113653742932
5764,-8.117901173181595
5765,-8.585008076568407
5766,-8.97094838111279
5767,-6.571355098797174
5768,-7.894476801347731
5769,-7.303146426399634
5770,-7.138391784614417
5771,-8.55398637056069
5772,-7.223485796773474
5773,-7.712918944238245
5774,-6.265798034290064
5775,-8.988033938142447
5776,-8.90646744334449
5777,-8.599012255225155
5778,-5.571352962936919
5779,-7.624788097772532
5780,-5.697629238929803
5781,-8.307292622823526
5782,-6.501434646160779
5783,-9.144366058033643
5784,-8.804078242187625
5785,-8.13096712300073
5786,-8.784512208510373
5787,-9.952947829230157
5788,-6.668844388136812
5789,-7.584429810494518
5790,-9.430342702014288
5791,-8.890210514976777
5792,-7.9633852181303935
5793,-8.027554844822555
5794,-7.605090879684843
5795,-7.103456568265702
5796,-8.123097784872272
5797,-8.561203692335802
5798,-8.192973686055069
5799,-8.756949210870419
5800,-7.773789938151543
5801,-7.947352564262253
5802,-7.444680792597473
5803,-7.26117918131803
5804,-7.4398288069912555
5805,-10.21206584284104
5806,-7.471507461955473
5807,-7.523439234892409
5808,-6.456308510628794
5809,-8.211543900954666
5810,-8.401954541138464
5811,-8.635065815805547
5812,-6.912058002289874
5813,-7.113537938672874
5814,-8.436132398744357
5815,-8.446931592700578
5816,-8.135955565798682
5817,-8.905816758449571
5818,-8.343056509297202
5819,-7.821879662075757
5820,-6.268246387043507
5821,-5.299525818105483
5822,-5.070062196746838
5823,-7.113573168888962
5824,-8.872368357003111
5825,-7.097121038221376
5826,-7.121785669850006
5827,-6.56598557201286
5828,-7.657299549434759
5829,-6.524019899745236
5830,-7.506336256576146
5831,-6.207349154577191
5832,-7.882070604210134
5833,-11.543127846558194
5834,-6.876521939123489
5835,-5.464212271342451
5836,-6.713605900390512
5837,-8.444180796160914
5838,-8.506901939402248
5839,-6.72639337673752
5840,-8.470359560893097
5841,-8.86908504367205
5842,-7.048920700604966
5843,-7.320376975828289
5844,-9.062455343708809
5845,-6.90579515743954
5846,-9.535999750559078
5847,-7.629882865548595
5848,-7.9734267795742015
5849,-8.552650229646723
5850,-6.711708857854816
5851,-9.032511051226853
5852,-5.832699592401076
5853,-7.860959413130171
5854,-8.046381066276075
5855,-7.531526595493493
5856,-8.109566613390747
5857,-7.419921307955703
5858,-9.279998237319257
5859,-6.876704551566466
5860,-7.627579297000906
5861,-7.224628763942889
5862,-8.688043760503275
5863,-8.273715947308366
5864,-6.802045019407752
5865,-8.477441875824532
5866,-9.270855027057433
5867,-8.010494432752843
5868,-10.170974254896043
5869,-5.883493586779418
5870,-7.352923328333755
5871,-5.609973487345864
5872,-8.981765847148953
5873,-8.979625516345425
5874,-7.987417091748089
5875,-7.981439689687716
5876,-8.094018304999159
5877,-9.476294945656434
5878,-7.9981516758883995
5879,-8.840722670428423
5880,-6.602798729238102
5881,-8.321464252774323
5882,-7.1492968549887195
5883,-9.74971715618751
5884,-6.162534728877109
5885,-8.239272341842632
5886,-6.561223785231848
5887,-7.825221201247088
5888,-9.290935315278654
5889,-8.41507220910106
5890,-10.168966815795375
5891,-9.248210336072955
5892,-8.179016696520915
5893,-8.435328547700344
5894,-8.121830894093469
5895,-8.155921334185964
5896,-9.669185985168742
5897,-7.880916376671581
5898,-7.42079636626532
5899,-9.82676392258995
5900,-6.997434317273339
5901,-6.869429491036702
5902,-8.229324096452398
5903,-8.598555935847163
5904,-8.455974944442039
5905,-5.880878736094635
5906,-7.483848423909867
5907,-7.791896726814029
5908,-9.326055344792834
5909,-7.501573964987407
5910,-8.714367135647919
5911,-5.411615264814299
5912,-7.540123932769807
5913,-6.7572322636020195
5914,-9.065544800380845
5915,-6.56593793154955
5916,-8.384203183422455
5917,-8.430506180247068
5918,-9.270945597770664
5919,-8.230733401102624
5920,-7.614978012041199
5921,-7.579631338595566
5922,-8.454110170517955
5923,-5.540206221825164
5924,-7.484576834477308
5925,-8.79856512737385
5926,-8.091124059728196
5927,-10.910061633756232
5928,-9.380457569072608
5929,-7.825663596953743
5930,-7.501644180061505
5931,-6.266638106097519
5932,-10.885740640199941
5933,-8.93817254921345
5934,-7.124154621054485
5935,-7.277411244364335
5936,-8.651764636266416
5937,-6.303708617220742
5938,-7.502782372197481
5939,-8.89253881958967
5940,-5.634043115611119
5941,-7.411534583114894
5942,-8.497575043721417
5943,-8.074023805730613
5944,-6.342462075564301
5945,-6.4131902256860975
5946,-7.58495413218974
5947,-6.1287458202674605
5948,-8.03011753750204
5949,-9.052523870976648
5950,-8.34714646910548
5951,-7.045025368006737
5952,-9.256048031896723
5953,-8.759838254591171
5954,-9.340504880831816
5955,-6.3276355026568245
5956,-7.183717938479496
5957,-7.446560637232505
5958,-8.76724230834619
5959,-9.464445142026712
5960,-5.472777580407912
5961,-7.408083596702897
5962,-8.517379529795413
5963,-7.862108385067087
5964,-8.467627780843438
5965,-8.909248196232475
5966,-6.760727276249968
5967,-6.808156865511124
5968,-8.329831901105496
5969,-8.150357198887354
5970,-7.105134242477812
5971,-8.536897199316819
5972,-7.591834415467472
5973,-6.617374418979226
5974,-8.875862921652843
5975,-10.086737993948596
5976,-8.532771815459238
5977,-8.178015361760108
5978,-8.21837723729247
5979,-9.71772195610059
5980,-6.611021239485312
5981,-6.392919538995495
5982,-6.984077876520269
5983,-6.7741882770960355
5984,-7.461660757079233
5985,-8.290843951682582
5986,-7.173821608130447
5987,-6.616640084221778
5988,-8.273631632745936
5989,-8.049219961353142
5990,-7.5713778205963855
5991,-7.980093663268256
5992,-8.386449253639283
5993,-8.657929710326393
5994,-6.429144283092672
5995,-9.653284562960785
5996,-6.325839918929813
5997,-5.981008303759983
5998,-9.538001718300702
5999,-7.458356751912718
6000,-8.516457026260424
6001,-9.45247223537828
6002,-6.684042912325773
6003,-7.882452556755377
6004,-6.98310065859218
6005,-8.318172890271779
6006,-8.13085231232021
6007,-7.591685774684906
6008,-6.299310954158936
6009,-8.074268178350518
6010,-9.736842906130397
6011,-7.478651807820469
6012,-9.134667135230632
6013,-9.861825733866397
6014,-6.69027371848711
6015,-6.3785844155810345
6016,-5.137923875940299
6017,-9.836180507294488
6018,-5.135288831678364
6019,-7.339060137207953
6020,-7.199790073358802
6021,-8.691160672550522
6022,-8.567046734787139
6023,-6.607253293413633
6024,-7.304842611221992
6025,-7.043492755399457
6026,-10.027125818896593
6027,-10.248054052743813
6028,-7.936833685435805
6029,-7.3103392559937275
6030,-6.677837539788677
6031,-9.131864159649162
6032,-5.757091691354196
6033,-8.08853777668658
6034,-9.099881623821005
6035,-8.745487559121745
6036,-8.326356539379182
6037,-7.373746446462987
6038,-8.608850247968391
6039,-6.452886743527911
6040,-8.32210325397097
6041,-9.547554409909143
6042,-6.7838387417176556
6043,-7.992581508049725
6044,-9.337825178113139
6045,-8.542414621717528
6046,-7.170449109470833
6047,-7.370635802902155
6048,-5.698323392884905
6049,-7.973646243504139
6050,-7.672604121657914
6051,-7.445698452667974
6052,-8.789274346543564
6053,-7.657299215937871
6054,-9.944681370491374
6055,-6.864249840535762
6056,-7.633390092457855
6057,-6.905673283117951
6058,-7.496444930043744
6059,-8.905773468264897
6060,-8.136202224433802
6061,-7.170932475361149
6062,-9.85964900484494
6063,-8.350683036681684
6064,-9.95405173972018
6065,-6.594144776931223
6066,-8.858451938393955
6067,-10.479112737268276
6068,-6.934069972686694
6069,-6.787931764192192
6070,-9.176041439811325
6071,-8.102730728364742
6072,-8.040442604890542
6073,-7.4134887933617115
6074,-7.856950069337397
6075,-5.67731053972196
6076,-8.133112221683055
6077,-7.251515507606146
6078,-7.617822290588877
6079,-8.78941854919602
6080,-6.98344550688425
6081,-8.26955612106833
6082,-7.525454712640696
6083,-10.146522861161031
6084,-7.559606157751022
6085,-8.449320214613687
6086,-6.017624409749649
6087,-7.346520124358802
6088,-6.411404818119296
6089,-8.15512149497811
6090,-7.627069799865522
6091,-8.561377769725489
6092,-8.877107130434545
6093,-9.404024032709419
6094,-9.032429005967966
6095,-7.04898617329173
6096,-7.788039025180061
6097,-7.493482072379682
6098,-7.925269418957972
6099,-8.69826003647308
6100,-8.245033138752792
6101,-8.806011065468029
6102,-5.480393510688755
6103,-9.218183553908899
6104,-7.791405162611187
6105,-7.561750694588659
6106,-7.647443118431914
6107,-8.97388323892211
6108,-9.023179239162745
6109,-8.637593015868987
6110,-8.503929627177996
6111,-10.027319075828895
6112,-8.814205483856648
6113,-9.933897585657812
6114,-6.595568033247721
6115,-6.5370254367953535
6116,-8.759151255219507
6117,-7.686257790294375
6118,-7.538616015033773
6119,-8.796070811565272
6120,-7.744999031645215
6121,-8.27515722747923
6122,-6.886795744847557
6123,-9.866125656979039
6124,-8.945819536972751
6125,-9.44565847080631
6126,-5.72440463401387
6127,-9.135079936552632
6128,-8.581722982826294
6129,-6.974500647510397
6130,-6.945829969194911
6131,-9.13606662442323
6132,-7.516916256729621
6133,-10.232556691234837
6134,-7.554560141949846
6135,-7.004425762226127
6136,-8.904441375535512
6137,-7.251425349652067
6138,-8.66156351057726
6139,-5.561881171525653
6140,-7.373557498014738
6141,-7.860904390366218
6142,-9.335549648326678
6143,-8.393413589952006
6144,-8.96804796954817
6145,-7.8976884444779625
6146,-6.413395607975008
6147,-7.470899964244025
6148,-8.345014071551832
6149,-6.962082245047138
6150,-8.393759722818038
6151,-6.237335596041426
6152,-7.5800369940686
6153,-7.343139767552517
6154,-6.867238445980993
6155,-7.846532746047731
6156,-6.856108078607509
6157,-7.568906295451416
6158,-7.549039721600603
6159,-6.584288214959804
6160,-9.379368465372522
6161,-7.951087076173951
6162,-7.567944187672971
6163,-9.896421397531888
6164,-6.694820227218245
6165,-9.585289143074956
6166,-8.78740776296623
6167,-7.469611547116955
6168,-7.9238477407508965
6169,-10.248172874414458
6170,-9.030492695870516
6171,-7.453707998038748
6172,-8.55635937902407
6173,-6.460646431616452
6174,-9.102450547078547
6175,-7.638756777319361
6176,-7.96046998421584
