,Sample
4765,-9.398215724600325
4766,-10.145500433952481
4767,-8.754620323074791
4768,-8.70919472852174
4769,-8.886808376133667
4770,-7.93114220131048
4771,-8.931306448995741
4772,-10.831904746696928
4773,-8.917588037203346
4774,-8.570212877848105
4775,-9.284083576860548
4776,-9.831864432912369
4777,-7.985567195884385
4778,-7.975220907245864
4779,-7.607000280590779
4780,-8.717573180493664
4781,-8.551814786340362
4782,-8.382256459191947
4783,-9.130505218056253
4784,-8.262859762190361
4785,-11.527022393673578
4786,-7.646631014776711
4787,-8.381195128379934
4788,-7.062352498533504
4789,-10.533193214360308
4790,-10.190777353407423
4791,-9.546673304110133
4792,-8.853295494069348
4793,-9.245495730315504
4794,-12.39344766722071
4795,-8.52733800368921
4796,-10.053763594265991
4797,-10.644375546900598
4798,-9.04575888722981
4799,-9.273842489069198
4800,-8.755445077203925
4801,-8.53933174016584
4802,-8.591649449140679
4803,-9.879389697911158
4804,-7.472195348311667
4805,-8.455406234290434
4806,-8.04288089563882
4807,-10.054343926513392
4808,-10.274343213451823
4809,-9.021974412230819
4810,-9.444321081150811
4811,-9.319423725249228
4812,-9.609891894025644
4813,-8.277866007323045
4814,-9.597602523401973
4815,-8.884404686460806
4816,-8.954319800475742
4817,-9.240260058646918
4818,-9.088656068124633
4819,-9.140163992462286
4820,-9.424460664229061
4821,-10.34036835047845
4822,-9.34486995493652
4823,-8.929804747232371
4824,-9.30110511708726
4825,-7.074576404433486
4826,-9.180903282797933
4827,-8.81677782198074
4828,-10.091015535402235
4829,-7.178666230989064
4830,-9.097705779751204
4831,-8.522937047386474
4832,-9.00149125433223
4833,-10.528983430416819
4834,-8.687810107614972
4835,-8.378794042072657
4836,-8.043182365561973
4837,-10.298088365359881
4838,-9.511387968619726
4839,-7.457552831324929
4840,-10.79110157835777
4841,-11.189820940097981
4842,-7.999405001493026
4843,-8.981936537292883
4844,-7.817751977708128
4845,-8.86567410794351
4846,-8.489427387151324
4847,-10.152788311249177
4848,-6.869613109213329
4849,-8.982268138557519
4850,-10.26728294664332
4851,-8.526085402171594
4852,-7.253243859414481
4853,-9.39518104605926
4854,-9.159566438837329
4855,-8.196521950159811
4856,-9.450297336390296
4857,-8.834823836816621
4858,-8.140359801987788
4859,-7.425011373810507
4860,-11.160247156913083
4861,-11.55925167304019
4862,-9.82406525556873
4863,-7.580185613671746
4864,-10.298343595580553
4865,-8.660555374583815
4866,-8.219930795401703
4867,-9.206092258953172
4868,-7.783486076975143
4869,-6.968285791418612
4870,-8.822311750241726
4871,-10.507506835108572
4872,-10.282936220528562
4873,-9.715712738758883
4874,-10.409875471658529
4875,-10.290427890134286
4876,-10.008662191662692
4877,-9.513622011039628
4878,-8.059495444380083
4879,-8.715940166145373
4880,-9.546791175353524
4881,-9.335385557165454
4882,-11.290531953233506
4883,-9.060375982953296
4884,-8.122382319044785
4885,-7.648651461758183
4886,-8.884357226410726
4887,-11.11511877427206
4888,-7.568924887686023
4889,-10.085375805335016
4890,-8.627875485109719
4891,-9.681988729501757
4892,-8.1411085360347
4893,-10.0588400954083
4894,-10.032394008318997
4895,-8.302481413171666
4896,-9.262182987861273
4897,-8.174648507473478
4898,-9.68213107820629
4899,-8.409749839693832
4900,-8.302575435710368
4901,-7.4282804752324
4902,-9.337734698488482
4903,-11.634325954299305
4904,-8.123385657133952
4905,-8.489380187877405
4906,-8.037897823208748
4907,-8.86106178305293
4908,-8.559739830751877
4909,-9.175643506313484
4910,-10.465378396273039
4911,-9.21114829480214
4912,-8.333448845845368
4913,-8.886125585707699
4914,-7.879461883649602
4915,-8.691182230942953
4916,-8.46701849856943
4917,-8.73950985924717
4918,-8.039514245803572
4919,-8.623768196131088
4920,-9.475293731028342
4921,-9.7295801664646
4922,-8.862154636716468
4923,-9.45555493639167
4924,-9.064250749126629
4925,-10.285380374799105
4926,-7.964944575071584
4927,-10.642779710543282
4928,-9.92820991652609
4929,-8.527143163928711
4930,-9.043043629786247
4931,-8.477382324029021
4932,-8.183054135642227
4933,-10.318199804887533
4934,-9.347795131047674
4935,-9.223742444594087
4936,-9.404590556732105
4937,-9.544962653245971
4938,-8.38984174768443
4939,-8.151423812559834
4940,-7.487663258956868
4941,-10.489209936476865
4942,-8.700039185775854
4943,-7.342537273652605
4944,-9.319095833752527
4945,-10.056486555398873
4946,-9.058922122428662
4947,-11.305789240222964
4948,-8.467204329051908
4949,-8.71349101371034
4950,-7.460181045875267
4951,-10.063626471989554
4952,-9.383032926286216
4953,-10.386225771807055
4954,-10.468138017307371
4955,-9.711573164901147
4956,-9.153740876319644
4957,-11.658851824013304
4958,-8.59794473004932
4959,-11.36463437389367
4960,-9.547196592238322
4961,-7.492432621009395
4962,-9.171113262828746
4963,-10.755972759136771
4964,-8.693587466605317
4965,-9.731503526001609
4966,-7.750826311537778
4967,-9.851947888922815
4968,-8.564385028814572
4969,-9.173495550141284
4970,-8.352622665942315
4971,-8.380610171149264
4972,-8.550987909684768
4973,-9.686045474709683
4974,-8.87310175072899
4975,-8.396997238110604
4976,-9.207580260211486
4977,-9.334917504006036
4978,-8.693760767337222
4979,-8.89630120186272
4980,-7.518305667024432
4981,-7.991138702949342
4982,-9.712485604962442
4983,-7.786855372615132
4984,-8.878464843347771
4985,-8.91400411570334
4986,-9.091330739488333
4987,-11.14919660700843
4988,-11.305457267516609
4989,-7.997923309700289
4990,-9.249331008537132
4991,-8.025984814089172
4992,-9.968070897664168
4993,-10.665447212012092
4994,-10.031874002240237
4995,-9.186865736917643
4996,-9.134498884779518
4997,-10.496916839680702
4998,-9.702500386727793
4999,-9.753547545974644
5000,-8.963437332110656
5001,-8.764339590067868
5002,-9.220943340430786
5003,-9.053242231585482
5004,-9.064949880305381
5005,-6.948510833028575
5006,-9.387416609549359
5007,-9.349447216599073
5008,-9.979642575705324
5009,-9.77758446841373
5010,-7.669778328372806
5011,-8.633933262520278
5012,-8.384103960063305
5013,-7.898224973365003
5014,-7.073657005122804
5015,-8.204965587628092
5016,-8.93953885713279
5017,-12.122455487087885
5018,-5.683108897637962
5019,-9.615880616082352
5020,-10.025806272477471
5021,-8.985252091188544
5022,-7.959758939938225
5023,-9.564119729499797
5024,-7.045276544591724
5025,-8.473616057380289
5026,-8.393473927550417
5027,-9.977653628196704
5028,-10.432922190629654
5029,-9.652231740999818
5030,-11.212051975175351
5031,-8.619241979364764
5032,-7.94238905400021
5033,-11.034858080832688
5034,-8.52761982933285
5035,-8.2259075325889
5036,-8.863283330486937
5037,-8.72323097381671
5038,-8.793141645253856
5039,-7.277397632421749
5040,-11.848794170022728
5041,-11.929446548923014
5042,-8.952389687163132
5043,-8.11773511846649
5044,-8.09267991097528
5045,-8.80206165645033
5046,-9.318844006395484
5047,-9.023408498187516
5048,-8.652985701854332
5049,-8.264322382629723
5050,-9.22988364785444
5051,-8.231170835643397
5052,-8.735785878612809
5053,-9.611201263025245
5054,-10.33325484556559
5055,-9.392705122653418
5056,-8.739875384425826
5057,-7.722945662939511
5058,-7.8143543842139565
5059,-9.867959194292744
5060,-9.377182985294771
5061,-9.407709937945434
5062,-10.117945868305409
5063,-10.747179140034405
5064,-8.912330934072655
5065,-9.618291004774902
5066,-8.823994863723264
5067,-6.54937245241835
5068,-8.811389389352573
5069,-9.465658187592462
5070,-7.7866477532627325
5071,-9.938861865316452
5072,-7.123907399163674
5073,-8.606190369143576
5074,-8.58526787942948
5075,-9.102865764850296
5076,-7.737625180471817
5077,-9.54869077428983
5078,-8.669942314452399
5079,-6.073105934829746
5080,-8.998670352220055
5081,-10.860077361532309
5082,-9.44281147631926
5083,-10.841525501754292
5084,-8.459748265916776
5085,-7.779849772240805
5086,-8.943428498985293
5087,-9.056702410414559
5088,-7.63124909294935
5089,-8.203318741945944
5090,-9.795869714431735
5091,-6.932139113011013
5092,-9.641147790610296
5093,-7.871808002825694
5094,-8.662150711336455
5095,-8.999400314615054
5096,-8.341368879379123
5097,-11.610076831014549
5098,-8.471590582759294
5099,-8.767139726099359
5100,-7.99653109057997
5101,-9.496151472434574
5102,-7.400796639921197
5103,-10.107177161754242
5104,-10.55593387629516
5105,-8.760764285391584
5106,-9.533116718478926
5107,-9.924599010957627
5108,-7.999308591687212
5109,-10.77326018222867
5110,-8.22061759054324
5111,-8.545623086721749
5112,-10.822683805278547
5113,-8.920213429104715
5114,-10.060049077827381
5115,-11.173715804635288
5116,-10.552063404509564
5117,-8.83175229307747
5118,-9.710397988171499
5119,-9.601621159056876
5120,-7.082602505073046
5121,-10.832425044525522
5122,-9.356644256216622
5123,-9.010825297313552
5124,-7.161319943895136
5125,-8.222342951855206
5126,-9.723825157290586
5127,-7.436417209066993
5128,-8.769817748985256
5129,-8.903459704941055
5130,-10.382836913693065
5131,-8.562407829321476
5132,-9.869810179705109
5133,-9.221479196006818
5134,-8.521154390059445
5135,-9.600677896127907
5136,-8.477699304660678
5137,-10.576133805080444
5138,-8.820016653327357
5139,-7.8384416323858925
5140,-8.644632921660817
5141,-10.6246999194789
5142,-6.98089795646846
5143,-8.780130650094751
5144,-7.562596430970482
5145,-9.262292819536174
5146,-8.37339652702581
5147,-8.155074997947949
5148,-10.024489483974461
5149,-8.8794966729523
5150,-7.731732611449047
5151,-8.324923736650167
5152,-6.787498058753098
5153,-8.635460746531368
5154,-7.31802018989546
5155,-9.14853936319496
5156,-10.553077159738407
5157,-8.829164361878597
5158,-8.144601295175221
5159,-8.300063779513117
5160,-8.084883090760503
5161,-11.083932777808768
5162,-8.939945367358481
5163,-8.625345514211677
5164,-9.486658408197428
5165,-10.1560497323783
5166,-8.388884802302544
5167,-7.54374891777015
5168,-7.979211847826486
5169,-10.332418417085439
5170,-8.342757457926606
5171,-9.144143972558163
5172,-7.539507711898923
5173,-8.645791348219944
5174,-9.86973321612828
5175,-7.724445857122256
5176,-9.193314933309
5177,-8.727206693627366
5178,-10.266176002776804
5179,-8.665613427394007
5180,-8.917646644479841
5181,-9.797233273799137
5182,-11.308930485658722
5183,-8.531583208872677
5184,-8.168664808307973
5185,-7.864175433812464
5186,-8.93502053128393
5187,-8.09289228395144
5188,-9.585276772760649
5189,-9.867989992494461
5190,-10.142104183771751
5191,-9.236798286420617
5192,-8.126231654808779
5193,-8.764716717152936
5194,-8.940138715904492
5195,-8.103960311169883
5196,-9.500331222423398
5197,-8.329831867512574
5198,-8.298932709454535
5199,-8.768320545341753
5200,-6.768331946793823
5201,-9.428651034731617
5202,-9.767769307433003
5203,-9.192847498122664
5204,-9.08565776189969
5205,-8.174546053355664
5206,-8.490539530831299
5207,-9.755365004436099
5208,-8.581931254838807
5209,-7.935112795019316
5210,-8.377514596319934
5211,-9.58825780550348
5212,-8.583561659187088
5213,-10.433018026247089
5214,-7.049564287462216
5215,-8.145188276805793
5216,-9.00680735475423
5217,-7.9346474011912935
5218,-8.666203985978786
5219,-7.941967445963798
5220,-10.690435446841795
5221,-8.054704865413212
5222,-8.875317996425556
5223,-9.211623004882984
5224,-10.67445969386974
5225,-9.621372851124267
5226,-7.943850974462352
5227,-8.914669517508152
5228,-10.391675691920925
5229,-8.822976448059602
5230,-10.13550602206866
5231,-10.246229563597042
5232,-8.989441570210326
5233,-8.860040130260142
5234,-8.658635500119505
5235,-9.277478350312139
5236,-7.496631166626134
5237,-8.62257591685911
5238,-8.448967761365422
5239,-9.786999235634346
5240,-8.934809350947043
5241,-8.350682790133591
5242,-9.134951838705321
5243,-9.35871314963291
5244,-9.177689443831696
5245,-7.594342623558826
5246,-9.460718171660476
5247,-9.114000613946343
5248,-8.558587426647629
5249,-9.465180927236222
5250,-8.010404515912793
5251,-9.010039735184138
5252,-9.931465772521115
5253,-10.09460317696501
5254,-10.113125770000787
5255,-7.04371561792
5256,-7.226947450799901
5257,-8.811909042633152
5258,-9.195736138545271
5259,-7.353490497860826
5260,-10.681178292617366
5261,-9.653414333288726
5262,-10.10955382720538
5263,-7.823522274505933
5264,-10.19624215858514
5265,-9.451164892962858
5266,-8.739908037328657
5267,-9.766233039235484
5268,-10.472013579663619
5269,-8.746290102466364
5270,-8.873802633031621
5271,-10.342127353015728
5272,-8.892795775442993
5273,-8.409566278011958
5274,-9.768019171508797
5275,-8.250752911807037
5276,-7.757639599103399
5277,-8.46611279291031
5278,-8.550682861279949
5279,-11.956546005731402
5280,-9.17738019113197
5281,-6.855332388034373
5282,-7.400322820845152
5283,-9.168539181694928
5284,-7.7276111164369965
5285,-9.232080212003448
5286,-8.858057442444377
5287,-8.990521851275055
5288,-8.561651171988778
5289,-7.728240337104219
5290,-8.657375058933287
5291,-9.825347347638191
5292,-9.934112892426624
5293,-10.907575987568947
5294,-8.409867154500315
5295,-6.927190276650626
5296,-10.0573034323434
5297,-7.723645975930262
5298,-8.305677875077821
5299,-10.719920034939296
5300,-8.710623309937692
5301,-9.952170513154893
5302,-9.829825152077616
5303,-8.503913326652887
5304,-8.29258525574306
5305,-10.278004445930943
5306,-8.348869723223615
5307,-9.531039444098035
5308,-7.036083243650156
5309,-9.451440626188298
5310,-10.340809221891199
5311,-8.105175888539543
5312,-8.76643050976711
5313,-10.147221868178129
5314,-8.250325836950708
5315,-9.72099005123536
5316,-8.067225141467663
5317,-9.906084460630375
5318,-7.6563334262452605
5319,-8.640280048638283
5320,-9.306026804791083
5321,-8.929739845177949
5322,-9.466910521532508
5323,-8.097986653093045
5324,-9.674769921684065
5325,-7.337078813242554
5326,-9.763432655873872
5327,-9.26915532197915
5328,-7.282461592876709
5329,-9.764822360845876
5330,-9.564718641741058
5331,-9.603689593168887
5332,-8.696384634796987
5333,-9.30059153300105
5334,-7.997711370134661
5335,-8.634897739840799
5336,-9.51199093019805
5337,-9.054507344785598
5338,-10.564033474235748
5339,-10.781582901510562
5340,-9.87906551837679
5341,-8.168239657840383
5342,-12.070304205894931
5343,-8.03095736525102
5344,-8.71473662443855
5345,-8.981032814392337
5346,-6.839438356676782
5347,-9.202267195583598
5348,-9.126415886055447
5349,-8.93410890536973
5350,-9.548271357240381
5351,-9.021089028958881
5352,-9.317700245817663
5353,-8.879648644454964
5354,-9.001713860050089
5355,-9.479223877690448
5356,-7.616872010035757
5357,-8.424446135429925
5358,-8.048595141834426
5359,-7.898881612436273
5360,-9.469408951374028
5361,-9.355785859418992
5362,-9.04218057624113
5363,-9.49038007027467
5364,-9.392476995428938
5365,-8.715810930194996
5366,-9.399673481858438
5367,-8.509427541459827
5368,-9.833312337990362
5369,-10.051555598928402
5370,-10.139308719577574
5371,-8.96797691447852
5372,-11.512740914908903
5373,-8.603102960837875
5374,-9.059667021099042
5375,-7.086044500017909
5376,-8.941904301878564
5377,-9.461887033253634
5378,-10.475270151620716
5379,-8.730764510032214
5380,-8.616641309223363
5381,-8.661108766754868
5382,-9.898233455140256
5383,-7.109665759349648
5384,-8.588624447927739
5385,-7.23487342777495
5386,-8.29492222262725
5387,-6.993835249118281
5388,-8.71419664317837
5389,-10.345226793065223
5390,-8.07996595799739
5391,-9.716872895961467
5392,-9.503202777296123
5393,-8.475653046249526
5394,-10.861550358331264
5395,-8.635922852573495
5396,-7.715850051827715
5397,-7.954354036182599
5398,-9.458139733420673
5399,-8.093101193013773
5400,-9.354474846525445
5401,-9.218409189055878
5402,-9.281386247761029
5403,-6.250998359250284
5404,-8.643725445856646
5405,-8.938328822068737
5406,-6.871547414778387
5407,-10.149513774717638
5408,-9.101310266184822
5409,-8.863554979469905
5410,-6.672018226237629
5411,-7.757219771507088
5412,-9.115972127861228
5413,-10.08583950540875
5414,-8.909060975272928
5415,-9.930812525683155
5416,-9.439137712316136
5417,-10.438223677514502
5418,-8.321249396274318
5419,-11.393638298857784
5420,-9.661129489656886
5421,-7.63954268629196
5422,-9.553869811939972
5423,-8.397703088176948
5424,-8.964265515957058
5425,-9.261076912418067
5426,-10.155080617154857
5427,-8.19210098093039
5428,-9.883099123394897
5429,-7.409325218682358
5430,-10.052478238888586
5431,-9.577455552487542
5432,-9.580175432025227
5433,-9.536726391321881
5434,-8.632134933874662
5435,-10.66672529171762
5436,-7.612705369012959
5437,-10.302614798905198
5438,-8.725771339285025
5439,-9.624602819426022
5440,-10.493049841775777
5441,-9.218998315564683
5442,-8.62086810890457
5443,-9.106145658038054
5444,-9.467724786508178
5445,-9.040584107709401
5446,-6.856475389364596
5447,-11.006046923452491
5448,-8.140375661893193
5449,-8.226659586978844
5450,-7.317695713716794
5451,-9.221983465592743
5452,-6.419540359375931
5453,-8.348719562568483
5454,-8.522579499174645
5455,-7.799040275613082
5456,-9.190896162074333
5457,-10.586083592958673
5458,-10.479165169416458
5459,-9.023863534253
5460,-11.162531678822303
5461,-8.685902458764764
5462,-8.495929397429574
5463,-8.218785483045103
5464,-10.093635701102937
5465,-10.53855377909453
5466,-6.929024777255432
5467,-8.158844312996541
5468,-7.332049307812262
5469,-8.521147992462453
5470,-8.810660010368478
5471,-9.097173511981621
5472,-10.299499044843152
5473,-8.727013853030824
5474,-9.213921676991363
5475,-7.612653818350316
5476,-9.408243023912478
5477,-9.145505326024708
5478,-7.285696831979585
5479,-6.400075944574081
5480,-9.83948370834523
5481,-9.321239092237667
5482,-8.31560852905673
5483,-6.803152967385952
5484,-8.787857878643521
5485,-8.540423290941538
5486,-7.86250834567062
5487,-10.254127487508766
5488,-8.179644984357871
5489,-10.014872912315795
5490,-8.633495359498566
5491,-9.141006550202329
5492,-7.4920278395485065
5493,-8.370142776807523
5494,-8.923164461082537
5495,-8.511301832692258
5496,-10.625015183718267
5497,-8.36625870682103
5498,-11.035226239309411
5499,-8.670140719438095
5500,-9.207663953829977
5501,-8.614479098401999
5502,-8.81026489843958
5503,-10.138298819302209
5504,-9.826415510367424
5505,-6.796040588129888
5506,-8.912696195440038
5507,-9.696019607697945
5508,-8.780482621997402
5509,-10.059722891985654
5510,-8.50480565802435
5511,-10.01603806824929
5512,-8.88684229714024
5513,-7.880373028136381
5514,-10.63873670873288
5515,-10.7639805321307
5516,-9.654377485150675
5517,-9.3158544531397
5518,-10.711279569189855
5519,-10.145207880261175
5520,-7.5782037384477245
5521,-8.084241387573822
5522,-9.124538982107298
5523,-9.05417913721889
5524,-10.065779902518432
5525,-9.329886285947673
5526,-7.248529356617539
5527,-9.114772322795986
5528,-7.356780482802848
5529,-9.604089490520849
5530,-8.276133114836274
5531,-7.218843200787792
5532,-9.417978558113937
5533,-9.020064363560014
5534,-8.069143638931696
5535,-9.409974978919436
5536,-9.464951232925223
5537,-8.730669267953278
5538,-10.551443337607404
5539,-9.458590021431561
5540,-9.860828059332508
5541,-8.476554809347745
5542,-10.080819058721834
5543,-8.580000727411152
5544,-8.663727017808508
5545,-9.063469031113637
5546,-7.555306456191129
5547,-8.764422671603773
5548,-10.959099565458219
5549,-10.61463496041679
5550,-10.259553278255797
5551,-9.314360008992528
5552,-9.671912779602312
5553,-8.459026334114721
5554,-8.623091132622664
5555,-9.577268997580711
5556,-9.595939763237755
5557,-10.559025953443838
5558,-10.718117866912113
5559,-9.412558418954985
5560,-10.17323520841443
5561,-9.97100238419877
5562,-8.75900756031261
5563,-7.640033876231833
5564,-8.51654896905415
5565,-7.666105848106569
5566,-8.777468250348065
5567,-7.987451754341918
5568,-9.116978945169562
5569,-8.99479010300131
5570,-8.292037931045423
5571,-11.044979277263007
5572,-8.229905860091899
5573,-8.069623285291106
5574,-7.591353489964806
5575,-6.641205918559125
5576,-9.666903347449901
5577,-8.147375987387955
5578,-9.573544702245329
5579,-9.924568027967155
5580,-9.892123589894624
5581,-9.889494482475753
5582,-9.558923414533101
5583,-9.047287062189838
5584,-10.002024952454544
5585,-8.698700125141915
5586,-8.412081980275053
5587,-9.18500127470202
5588,-7.163342236592056
5589,-9.296591548212442
5590,-8.247913865418628
5591,-9.876745056071197
5592,-9.681473081248347
5593,-9.237777390261492
5594,-8.079271100399884
5595,-6.910250833190936
5596,-8.916511676506618
5597,-8.77326630396142
5598,-9.908203018421842
5599,-8.108070456410607
5600,-8.663104500771684
5601,-10.655568410148568
5602,-9.354561656826267
5603,-11.118208268159004
5604,-7.924882285733454
5605,-9.263320422331736
5606,-6.444925076833924
5607,-7.676163581239075
5608,-9.923358275651543
5609,-8.920318538520377
5610,-9.999636956273267
5611,-8.379301247476352
5612,-9.417110297791028
5613,-9.839469179178927
5614,-7.784732392121723
5615,-7.222001950429769
5616,-9.860313350151849
5617,-7.669323620259307
5618,-10.918823381598308
5619,-6.965447350370088
5620,-8.0057482002781
5621,-8.873093371535509
5622,-9.911001925511952
5623,-8.45344069707036
5624,-9.488512487555543
5625,-6.9150104435789785
5626,-9.400936819181696
5627,-8.169992975905071
5628,-8.146501924585351
5629,-9.318419522498035
5630,-9.124853789462989
5631,-8.237411482238404
5632,-11.375125178596697
5633,-8.850881634199707
5634,-9.718750380026485
5635,-8.73984856995832
5636,-9.152284833317072
5637,-9.453908879180338
5638,-9.454268889140728
5639,-9.066607526944196
5640,-8.373313861838968
5641,-9.338344988390151
5642,-9.65571023423929
5643,-11.704749004644277
5644,-10.075823685955909
5645,-8.14829809410422
5646,-7.8895570861530535
5647,-7.256814093980784
5648,-6.755861576697333
5649,-10.076994451188032
5650,-8.83629716922611
5651,-8.98161183988427
5652,-8.97554170654721
5653,-8.505661184331169
5654,-9.26746497723292
5655,-7.077756673516612
5656,-10.141820880120472
5657,-6.839001032246239
5658,-10.400080295576423
5659,-8.250869069854065
5660,-9.870787361857394
5661,-7.921720923117828
5662,-7.196309775829279
5663,-8.929937066592833
5664,-6.308954377559376
5665,-8.75430478309707
5666,-9.721468898387586
5667,-8.71947115875638
5668,-8.39222725071886
5669,-11.572249306752807
5670,-10.356871104668391
5671,-9.01492220017999
5672,-8.992386578627478
5673,-9.204653389693012
5674,-10.467276027941073
5675,-9.7737408904647
5676,-9.448053859925887
5677,-8.765178007959829
5678,-9.259538944395977
5679,-10.03874572642115
5680,-8.849220194585676
5681,-7.804658053981445
5682,-10.2640121026292
5683,-8.860673173125395
5684,-10.241067489197071
5685,-9.56574675967942
5686,-8.959036294986381
5687,-10.008799991380368
5688,-8.249317779930463
5689,-7.917391641355875
5690,-9.485753374726347
5691,-7.677527366626714
5692,-12.498662910924985
5693,-9.191110113813586
5694,-8.298756866388542
5695,-9.238741596940566
5696,-8.460643972440845
5697,-8.687923926707233
5698,-8.300593832899736
5699,-8.665101659341738
5700,-9.140757328734326
5701,-10.129289532413578
5702,-9.544613006373316
5703,-7.87592374019792
5704,-8.893429503542128
5705,-8.342656185843245
5706,-8.595151921755201
5707,-8.609544960730547
5708,-6.18898377304436
5709,-9.331628636122618
5710,-8.827662417198617
5711,-9.990957767739749
5712,-10.053908283351463
5713,-8.267752386047675
5714,-7.657710017063129
5715,-10.024565027849983
5716,-10.470386696710545
5717,-11.639152729792935
5718,-8.642335019228646
5719,-7.524680903876175
5720,-10.880923996865853
5721,-9.808900432106247
5722,-8.033321246428146
5723,-8.556755630086894
5724,-7.968331068141511
5725,-6.805965582505142
5726,-8.121026383433415
5727,-10.161131297490906
5728,-7.887137258347178
5729,-9.80556636753261
5730,-9.229033022146393
5731,-9.909123219360307
5732,-8.985403481296013
5733,-9.720636838116361
5734,-9.359478264324547
5735,-9.417494113201714
5736,-10.770573115714642
5737,-10.564285775750864
5738,-9.145616119862153
5739,-8.571415446622286
5740,-8.157598103344723
5741,-9.328781365325565
5742,-10.528962379834256
5743,-8.422431181091108
5744,-9.385313904592936
5745,-9.94418960826915
5746,-8.608119582088127
5747,-7.540261860364174
5748,-9.388038259649406
5749,-8.704595476795054
5750,-9.961636405445091
5751,-11.732255059623803
5752,-9.498323429514423
5753,-9.037866294336514
5754,-8.124347212677444
5755,-9.508202664538091
5756,-8.26388908557208
5757,-8.365621939790335
5758,-11.039478270122942
5759,-9.236712143855446
5760,-9.778716542521451
5761,-7.518608147761116
5762,-8.658508565954522
5763,-8.923853235238573
5764,-9.898462698409576
5765,-11.293916808891812
5766,-9.579324873942532
5767,-9.834565400142015
5768,-10.500949471873485
5769,-7.457844217849763
5770,-10.020197850730039
5771,-9.326591072644472
5772,-8.842624710962204
5773,-10.085727299262286
5774,-8.000697509414008
5775,-8.578860182203682
5776,-7.956237261418831
5777,-10.441627082277023
5778,-10.745141747702393
5779,-9.59257364945898
5780,-8.531721677100778
5781,-9.159909802515294
5782,-7.998187560414241
5783,-7.832938814113556
5784,-7.41449166896568
5785,-7.2374323536441105
5786,-9.687467302098424
5787,-9.051290115786705
5788,-9.285726203780092
5789,-7.511533262433941
5790,-7.34765362247321
5791,-10.834932053705995
5792,-9.7096461510277
5793,-8.13928137431354
5794,-6.807882509026755
5795,-9.322756502006728
5796,-8.92375075882868
5797,-9.277778894741742
5798,-9.239892316388444
5799,-11.915625298073163
5800,-8.417629523941885
5801,-8.573505727314599
5802,-7.472476114389043
5803,-9.514005469540477
5804,-9.583932091992544
5805,-9.46182588430327
5806,-9.382020036747274
5807,-9.577750416480157
5808,-8.796371115380062
5809,-10.289489790453993
5810,-8.05936306223334
5811,-8.479749781496704
5812,-7.179213710144405
5813,-10.309020741598431
5814,-9.828065558496947
5815,-10.493383652856538
5816,-8.693646653527558
5817,-9.93722265265846
5818,-9.833687312472424
5819,-9.11450675147974
5820,-8.611156868141714
5821,-7.4466450058723765
5822,-6.97699663470318
5823,-9.779256995687888
5824,-9.920715841114653
5825,-8.564671457885725
5826,-8.371574264321126
5827,-10.920078188584473
5828,-9.770156113653748
5829,-8.82444196383438
5830,-10.374718480326397
5831,-10.292128965385572
5832,-9.308766854158115
5833,-9.322779584320395
5834,-10.989077247708844
5835,-8.808100307090925
5836,-9.019190101947135
5837,-8.491969846042545
5838,-9.335765257223093
5839,-7.835342797010316
5840,-8.374766440312888
5841,-11.013252903150448
5842,-8.9099957074182
5843,-7.682556554538702
5844,-8.152761322597225
5845,-8.867532897198805
5846,-8.936688269993748
5847,-7.7583818409095455
5848,-9.808198664622447
5849,-11.611627650577772
5850,-8.293481191477355
5851,-8.112872666480387
5852,-9.762663518591426
5853,-8.541905196841462
5854,-9.555916086939181
5855,-9.484523637564838
5856,-7.214309066134266
5857,-8.050063434073008
5858,-11.097471947061988
5859,-8.993532233411361
5860,-8.222868507606432
5861,-10.553626167967822
5862,-9.894412501591068
5863,-10.541671043671228
5864,-7.266982062480799
5865,-8.817005598725206
5866,-9.513142108617311
5867,-10.002760782243698
5868,-10.111848197495885
5869,-9.214938925618778
5870,-8.365409287257497
5871,-8.541281617392418
5872,-10.206161309983887
5873,-7.534022526000191
5874,-9.716522627198811
5875,-8.614944284270596
5876,-9.148240645911262
5877,-9.526709901800805
5878,-8.531272470347561
5879,-10.261331420696814
5880,-7.329431738349876
5881,-8.058744539593775
5882,-7.862079585029817
5883,-8.862804441653378
5884,-8.918179197805602
5885,-10.074280786211023
5886,-8.604046615042803
5887,-10.640363969909695
5888,-9.489165479417904
5889,-10.486110614496782
5890,-9.573376049021869
5891,-9.95109127131152
5892,-9.277847331646564
5893,-8.829223396161513
5894,-9.55231063460457
5895,-7.524855508613175
5896,-8.50306847546539
5897,-8.744344126149862
5898,-9.54099118290081
5899,-9.739662715019572
5900,-7.661103914233285
5901,-7.103858018394724
5902,-9.548690471105466
5903,-8.572072112019274
5904,-9.175944845640652
5905,-9.661938629812234
5906,-9.170615012497667
5907,-11.200908965189718
5908,-9.170463416932707
5909,-10.380799329732262
5910,-10.937779448756604
5911,-10.691318576536794
5912,-7.778955705415813
5913,-9.10685147322844
5914,-7.820351654110776
5915,-8.033805471702877
5916,-9.724549526916826
5917,-9.201267640243849
5918,-8.97057339174218
5919,-8.186923799023653
5920,-10.121835927586071
5921,-9.784445991112328
5922,-9.578132713578272
5923,-8.990996794121804
5924,-8.445854252203407
5925,-8.55088374650435
5926,-7.6111969907044825
5927,-6.987578547736555
5928,-8.726699980985208
5929,-9.224521638487223
